Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
260421,AA Batteries (4-pack),1,3.84,11/02/19 16:10,"758 Willow Road St, Monaghan Town, MON H18"
260422,AA Batteries (4-pack),2,3.84,11/05/19 17:15,"687 Madison St, Dundalk, LOU A91"
260423,Samsung Galaxy S10,1,779,11/16/19 22:59,"630 Walnut St, Galway City, GAL H91"
260424,Samsung Galaxy S10,1,779,11/18/19 08:53,"738 Willow Road St, Limerick City, LIM V94"
260424,USB-C Charging Cable,1,11.95,11/18/19 08:53,"738 Willow Road St, Limerick City, LIM V94"
260425,AAA Batteries (4-pack),1,2.99,11/05/19 10:36,"468 Madison St, Galway City, GAL H91"
260426,AAA Batteries (4-pack),2,2.99,11/27/19 17:42,"548 Sunset St, Cork City, COR T12"
260427,USB-C Charging Cable,1,11.95,11/14/19 18:34,"445 Henry Street St, Limerick City, LIM V94"
260428,Lightning Charging Cable,1,14.95,11/06/19 14:01,"456 Hill St, Cork City, COR T12"
260429,27in FHD Monitor,1,149.99,11/01/19 11:59,"532 Crown Alley St, Dublin City, DUB D01"
260430,27in 4K Gaming Monitor,1,389.99,11/10/19 22:13,"681 Adams Place St, Cork City, COR T12"
260431,AA Batteries (4-pack),1,3.84,11/16/19 13:24,"415 Crown Alley St, Wexford City, WEX Y35"
260432,AA Batteries (4-pack),2,3.84,11/16/19 19:22,"203 Wilson St, Limerick City, LIM V94"
260433,Lightning Charging Cable,1,14.95,11/18/19 15:21,"981 Earl Street St, Galway City, GAL H91"
260434,Google Pixel 3,1,550,11/26/19 18:26,"574 Main St, Dublin City, DUB D01"
260435,27in FHD Monitor,1,149.99,11/26/19 11:05,"238 Lincoln St, Galway City, GAL H91"
260436,Samsung Galaxy S10,1,779,11/09/19 09:03,"977 Willow Road St, Wexford City, WEX Y35"
260436,Lightning Charging Cable,1,14.95,11/09/19 09:03,"977 Willow Road St, Wexford City, WEX Y35"
260437,Samsung Galaxy S10,1,779,11/05/19 11:41,"740 Fownes Street St, Dublin City, DUB D01"
260437,USB-C Charging Cable,2,11.95,11/05/19 11:41,"740 Fownes Street St, Dublin City, DUB D01"
260438,AAA Batteries (4-pack),2,2.99,11/16/19 11:02,"6 River St, Dublin City, DUB D01"
260439,AA Batteries (4-pack),1,3.84,11/06/19 12:38,"741 Highland Road St, Limerick City, LIM V94"
260440,AA Batteries (4-pack),1,3.84,11/24/19 19:26,"181 Dawson Street St, Monaghan Town, MON H18"
260441,Lightning Charging Cable,1,14.95,11/01/19 23:19,"274 Cherry Orchid St, Dunboyne, MEA A86"
260442,USB-C Charging Cable,1,11.95,11/28/19 11:33,"707 Lakeview St, Dundalk, LOU A91"
260443,Dell XPS 13 Laptop,1,1200,11/24/19 08:13,"391 Gardiner Street St, Dublin City, DUB D01"
260444,Lightning Charging Cable,2,14.95,11/23/19 11:34,"148 River St, Dunboyne, MEA A86"
260445,Wired Headphones,1,11.99,11/13/19 08:07,"724 Henry Street St, Dublin City, DUB D01"
260446,USB-C Charging Cable,1,11.95,11/01/19 15:46,"639 Forest St, Cork City, COR T12"
260447,27in FHD Monitor,1,149.99,11/01/19 19:47,"750 13th St, Monaghan Town, MON H18"
260448,27in FHD Monitor,1,149.99,11/21/19 19:27,"741 Bride Street St, Dunboyne, MEA A86"
260449,Lightning Charging Cable,1,14.95,11/07/19 09:56,"61 Exchange Street St, Drogheda, LOU A92"
260450,Lightning Charging Cable,1,14.95,11/04/19 07:21,"729 14th St, Dublin City, DUB D01"
260451,27in FHD Monitor,1,149.99,11/22/19 10:44,"250 Grand Canal Way St, Dundalk, LOU A91"
260452,Wired Headphones,1,11.99,11/20/19 12:14,"788 Ridge St, Dunboyne, MEA A86"
260453,AA Batteries (4-pack),2,3.84,11/26/19 20:13,"296 Meadow St, Dublin City, DUB D01"
260454,USB-C Charging Cable,1,11.95,11/12/19 13:47,"916 Jefferson Street St, Dunboyne, MEA A86"
260455,27in 4K Gaming Monitor,1,389.99,11/18/19 00:15,"328 Exchange Street St, Cork City, COR T12"
260456,27in FHD Monitor,1,149.99,11/21/19 12:59,"106 Wilson St, Monaghan Town, MON H18"
260457,USB-C Charging Cable,1,11.95,11/03/19 04:46,"250 Madison St, Dublin City, DUB D01"
260458,Lightning Charging Cable,1,14.95,11/14/19 16:29,"417 Lincoln St, Dublin City, DUB D01"
260459,20in Monitor,1,109.99,11/29/19 21:35,"47 Lake St, Dublin City, DUB D01"
260460,AA Batteries (4-pack),1,3.84,11/19/19 10:57,"894 Pine St, Monaghan Town, MON H18"
260461,USB-C Charging Cable,1,11.95,11/16/19 18:05,"572 Earl Street St, Dublin City, DUB D01"
260462,Wired Headphones,1,11.99,11/21/19 18:17,"564 Fownes Street St, Dublin City, DUB D01"
260463,USB-C Charging Cable,1,11.95,11/03/19 01:40,"481 Dorset Street St, Dundalk, LOU A91"
260464,AA Batteries (4-pack),1,3.84,11/15/19 13:41,"575 Hickey Road St, Dublin City, DUB D01"
260465,Wired Headphones,1,11.99,11/23/19 17:35,"771 South Street St, Dunboyne, MEA A86"
260466,Apple Airpods Headphones,1,150,11/13/19 15:26,"608 Dean Street St, Dundalk, LOU A91"
260467,Macbook Pro Laptop,1,1700,11/28/19 15:36,"153 Madison St, Cork City, COR T12"
260468,AAA Batteries (4-pack),2,2.99,11/28/19 00:08,"381 Center St, Galway City, GAL H91"
260468,Apple Airpods Headphones,1,150,11/28/19 00:08,"381 Center St, Galway City, GAL H91"
260469,AA Batteries (4-pack),1,3.84,11/25/19 20:40,"76 Dean Street St, Dunboyne, MEA A86"
260470,27in FHD Monitor,1,149.99,11/03/19 13:38,"432 Lincoln St, Dublin City, DUB D01"
260471,Macbook Pro Laptop,1,1700,11/26/19 09:05,"153 Wilson St, Monaghan Town, MON H18"
260472,Apple Airpods Headphones,1,150,11/05/19 09:59,"781 Crane Lane St, Cork City, COR T12"
260473,27in 4K Gaming Monitor,1,389.99,11/23/19 11:14,"971 Walnut St, Monaghan Town, MON H18"
260474,Dell XPS 13 Laptop,1,1200,11/19/19 09:45,"257 Center St, Kilkenny Town, KIL R95"
260475,Wired Headphones,1,11.99,11/06/19 00:34,"633 Wilson St, Dunboyne, MEA A86"
260476,AA Batteries (4-pack),1,3.84,11/02/19 11:07,"889 River St, Dunboyne, MEA A86"
260477,iPhone XS,1,770,11/14/19 18:15,"792 Earl Street St, Galway City, GAL H91"
260478,AA Batteries (4-pack),2,3.84,11/24/19 21:50,"961 Chestnut Grove St, Galway City, GAL H91"
260479,AA Batteries (4-pack),1,3.84,11/28/19 11:03,"824 Highland Road St, Limerick City, LIM V94"
260480,27in 4K Gaming Monitor,1,389.99,11/23/19 17:34,"233 13th St, Dublin City, DUB D01"
260481,Lightning Charging Cable,1,14.95,11/02/19 16:40,"131 Johnson St, Kilkenny Town, KIL R95"
260482,AAA Batteries (4-pack),1,2.99,11/07/19 07:35,"170 North Strand St, Monaghan Town, MON H18"
260483,AA Batteries (4-pack),1,3.84,11/25/19 12:53,"202 14th St, Limerick City, LIM V94"
260484,USB-C Charging Cable,1,11.95,11/05/19 08:37,"96 Fownes Street St, Kilkenny Town, KIL R95"
260485,Sony WH-1000X M3 Headphones,1,300,11/28/19 22:23,"625 Fosters Place St, Dublin City, DUB D01"
260486,AA Batteries (4-pack),1,3.84,11/25/19 16:54,"178 Center St, Cork City, COR T12"
260487,Wired Headphones,1,11.99,11/20/19 16:57,"667 Lincoln St, Dunboyne, MEA A86"
260488,AA Batteries (4-pack),2,3.84,11/12/19 11:39,"177 Main St, Cork City, COR T12"
260489,Apple Airpods Headphones,1,150,11/12/19 11:07,"929 Henry Street St, Dublin City, DUB D01"
260490,USB-C Charging Cable,1,11.95,11/13/19 21:30,"257 Crown Alley St, Cork City, COR T12"
260491,USB-C Charging Cable,1,11.95,11/13/19 10:02,"163 Willow Road St, Dublin City, DUB D01"
260492,Wired Headphones,1,11.99,11/17/19 15:23,"513 Center St, Dundalk, LOU A91"
260493,Dell XPS 13 Laptop,1,1200,11/25/19 14:40,"816 13th St, Galway City, GAL H91"
260494,Macbook Pro Laptop,1,1700,11/27/19 18:27,"510 Church St, Cork City, COR T12"
260495,AA Batteries (4-pack),2,3.84,11/14/19 19:49,"188 14th St, Monaghan Town, MON H18"
260495,Lightning Charging Cable,1,14.95,11/14/19 19:49,"188 14th St, Monaghan Town, MON H18"
260496,34in Ultrawide Monitor,1,379.99,11/22/19 21:35,"662 Willow Road St, Kilkenny Town, KIL R95"
260497,OLED Flatscreen TV,1,3300,11/09/19 10:11,"805 Crown Alley St, Kilkenny Town, KIL R95"
260498,Dell XPS 13 Laptop,1,1200,11/29/19 18:16,"267 Gardiner Street St, Galway City, GAL H91"
260499,Lightning Charging Cable,1,14.95,11/06/19 22:50,"138 Fosters Place St, Dublin City, DUB D01"
260500,34in Ultrawide Monitor,1,379.99,11/16/19 12:15,"595 Lakeview St, Galway City, GAL H91"
260501,AA Batteries (4-pack),1,3.84,11/10/19 14:28,"378 Chestnut Grove St, Cork City, COR T12"
260502,Sony WH-1000X M3 Headphones,1,300,11/17/19 12:31,"101 Chestnut Grove St, Dundalk, LOU A91"
260503,Lightning Charging Cable,1,14.95,11/17/19 09:54,"205 Chestnut Grove St, Dublin City, DUB D01"
260504,USB-C Charging Cable,1,11.95,11/22/19 15:00,"396 Andrews Lane St, Dublin City, DUB D01"
260505,Macbook Pro Laptop,1,1700,11/29/19 12:40,"363 Hill St, Dublin City, DUB D01"
260506,Apple Airpods Headphones,1,150,11/09/19 09:06,"893 13th St, Dublin City, DUB D01"
260507,Apple Airpods Headphones,1,150,11/24/19 09:37,"407 Andrews Lane St, Limerick City, LIM V94"
260508,USB-C Charging Cable,1,11.95,11/11/19 23:00,"248 Johnson St, Limerick City, LIM V94"
260509,iPhone XS,1,770,11/03/19 13:12,"796 South Street St, Limerick City, LIM V94"
260510,AA Batteries (4-pack),1,3.84,11/06/19 18:41,"253 Forest St, Cork City, COR T12"
260511,USB-C Charging Cable,1,11.95,11/24/19 14:45,"607 Exchange Street St, Limerick City, LIM V94"
260512,Lightning Charging Cable,1,14.95,11/05/19 19:22,"664 Chestnut Grove St, Dublin City, DUB D01"
260513,USB-C Charging Cable,1,11.95,11/13/19 12:53,"781 14th St, Dunboyne, MEA A86"
260514,AAA Batteries (4-pack),1,2.99,11/09/19 16:16,"507 Jefferson Street St, Dublin City, DUB D01"
260515,Sony WH-1000X M3 Headphones,1,300,11/12/19 20:49,"8 Essex Street St, Cork City, COR T12"
260516,USB-C Charging Cable,1,11.95,11/29/19 19:08,"711 West Moreland Street St, Monaghan Town, MON H18"
260517,AAA Batteries (4-pack),1,2.99,11/15/19 09:51,"801 Center St, Monaghan Town, MON H18"
260518,Dell XPS 13 Laptop,1,1200,11/19/19 11:30,"15 Lake St, Dundalk, LOU A91"
260519,20in Monitor,1,109.99,11/11/19 18:01,"530 Lincoln St, Wexford City, WEX Y35"
260520,Wired Headphones,1,11.99,11/05/19 14:20,"656 Hickey Road St, Dunboyne, MEA A86"
260521,AAA Batteries (4-pack),2,2.99,11/25/19 22:25,"192 Essex Street St, Wexford City, WEX Y35"
260521,Sony WH-1000X M3 Headphones,1,300,11/25/19 22:25,"192 Essex Street St, Wexford City, WEX Y35"
260522,Macbook Pro Laptop,1,1700,11/28/19 22:12,"402 Highland Road St, Dublin City, DUB D01"
260523,Sony WH-1000X M3 Headphones,1,300,11/24/19 18:16,"280 Grand Canal Way St, Cork City, COR T12"
260524,Apple Airpods Headphones,1,150,11/08/19 19:39,"581 Dean Street St, Dunboyne, MEA A86"
260525,Google Pixel 3,1,550,11/18/19 08:02,"600 Forest St, Cork City, COR T12"
260526,USB-C Charging Cable,1,11.95,11/15/19 19:43,"603 River St, Kilkenny Town, KIL R95"
260527,AA Batteries (4-pack),1,3.84,11/02/19 09:53,"210 Meadow St, Dublin City, DUB D01"
260528,AAA Batteries (4-pack),1,2.99,11/07/19 20:19,"33 Church St, Wexford City, WEX Y35"
260529,AAA Batteries (4-pack),1,2.99,11/01/19 18:16,"889 Chestnut Grove St, Cork City, COR T12"
260530,OLED Flatscreen TV,1,3300,11/15/19 21:18,"541 Lakeview St, Dunboyne, MEA A86"
260531,27in 4K Gaming Monitor,1,389.99,11/27/19 22:28,"23 Bride Street St, Dublin City, DUB D01"
260532,Wired Headphones,1,11.99,11/25/19 23:13,"960 Lakeview St, Dunboyne, MEA A86"
260533,AA Batteries (4-pack),1,3.84,11/07/19 17:38,"949 Abbey Street St, Galway City, GAL H91"
260534,USB-C Charging Cable,1,11.95,11/12/19 15:38,"217 Exchange Street St, Dublin City, DUB D01"
260535,Lightning Charging Cable,1,14.95,11/06/19 12:26,"629 Madison St, Cork City, COR T12"
260536,Dell XPS 13 Laptop,1,1200,11/06/19 08:54,"727 14th St, Monaghan Town, MON H18"
260537,AA Batteries (4-pack),1,3.84,11/21/19 16:35,"933 Crane Lane St, Dundalk, LOU A91"
260538,AAA Batteries (4-pack),1,2.99,11/16/19 14:15,"660 Gardiner Street St, Dunboyne, MEA A86"
260539,AA Batteries (4-pack),1,3.84,11/29/19 12:08,"938 Lake St, Limerick City, LIM V94"
260540,Apple Airpods Headphones,1,150,11/03/19 17:57,"594 Walnut St, Dunboyne, MEA A86"
260541,Sony WH-1000X M3 Headphones,1,300,11/11/19 15:52,"879 Exchange Street St, Cork City, COR T12"
260542,AAA Batteries (4-pack),2,2.99,11/22/19 08:05,"288 Cherry Orchid St, Galway City, GAL H91"
260543,iPhone XS,1,770,11/03/19 07:39,"530 Johnson St, Dunboyne, MEA A86"
260543,Apple Airpods Headphones,1,150,11/03/19 07:39,"530 Johnson St, Dunboyne, MEA A86"
260543,Wired Headphones,1,11.99,11/03/19 07:39,"530 Johnson St, Dunboyne, MEA A86"
260544,Samsung Galaxy S10,1,779,11/15/19 12:11,"559 13th St, Monaghan Town, MON H18"
260545,Lightning Charging Cable,1,14.95,11/17/19 21:42,"651 Willow Road St, Limerick City, LIM V94"
260546,27in 4K Gaming Monitor,1,389.99,11/03/19 18:21,"617 Abbey Street St, Dunboyne, MEA A86"
260547,Lightning Charging Cable,1,14.95,11/28/19 09:16,"353 Crown Alley St, Dublin City, DUB D01"
260548,Wired Headphones,1,11.99,11/10/19 17:50,"184 South Street St, Limerick City, LIM V94"
260549,Dell XPS 13 Laptop,1,1200,11/22/19 14:09,"226 River St, Dundalk, LOU A91"
260550,Sony WH-1000X M3 Headphones,1,300,11/04/19 23:46,"355 Cherry Orchid St, Dublin City, DUB D01"
260551,AA Batteries (4-pack),1,3.84,11/10/19 10:32,"443 Chestnut Grove St, Dublin City, DUB D01"
260552,27in 4K Gaming Monitor,1,389.99,11/14/19 16:35,"712 Forest St, Cork City, COR T12"
260553,Lightning Charging Cable,1,14.95,11/05/19 20:57,"270 13th St, Dublin City, DUB D01"
260554,Sony WH-1000X M3 Headphones,1,300,11/12/19 18:49,"155 Spruce St, Dunboyne, MEA A86"
260555,AA Batteries (4-pack),1,3.84,11/07/19 18:39,"366 Fownes Street St, Dundalk, LOU A91"
260556,Wired Headphones,1,11.99,11/20/19 16:22,"972 Church St, Cork City, COR T12"
260557,AA Batteries (4-pack),1,3.84,11/10/19 15:28,"214 Dawson Street St, Dunboyne, MEA A86"
260558,Lightning Charging Cable,1,14.95,11/30/19 20:42,"83 Crown Alley St, Galway City, GAL H91"
260559,Wired Headphones,1,11.99,11/19/19 19:51,"933 Lake St, Limerick City, LIM V94"
260560,Apple Airpods Headphones,1,150,11/20/19 18:57,"768 Fosters Place St, Cork City, COR T12"
260561,Apple Airpods Headphones,1,150,11/23/19 13:53,"453 Bride Street St, Cork City, COR T12"
260562,AAA Batteries (4-pack),1,2.99,11/30/19 11:58,"452 Dean Street St, Dunboyne, MEA A86"
260563,Wired Headphones,1,11.99,11/29/19 15:23,"874 North Strand St, Galway City, GAL H91"
260564,AA Batteries (4-pack),1,3.84,11/17/19 21:51,"564 Jackson St, Cork City, COR T12"
260565,Samsung Galaxy S10,1,779,11/20/19 10:11,"175 14th St, Dublin City, DUB D01"
260566,Lightning Charging Cable,1,14.95,11/16/19 01:03,"926 North Strand St, Monaghan Town, MON H18"
260567,27in FHD Monitor,1,149.99,11/23/19 18:50,"220 Fownes Street St, Limerick City, LIM V94"
260568,Lightning Charging Cable,1,14.95,11/05/19 19:11,"298 Dawson Street St, Galway City, GAL H91"
260569,USB-C Charging Cable,1,11.95,11/04/19 20:05,"185 Chestnut Grove St, Kilkenny Town, KIL R95"
260570,AAA Batteries (4-pack),1,2.99,11/20/19 13:55,"607 Jefferson Street St, Dublin City, DUB D01"
260571,AAA Batteries (4-pack),1,2.99,11/05/19 22:02,"14 Spruce St, Cork City, COR T12"
260572,USB-C Charging Cable,1,11.95,11/15/19 13:51,"349 Abbey Street St, Dublin City, DUB D01"
260573,AA Batteries (4-pack),1,3.84,11/09/19 20:33,"943 Crown Alley St, Limerick City, LIM V94"
260574,Sony WH-1000X M3 Headphones,1,300,11/16/19 18:04,"419 Crown Alley St, Dublin City, DUB D01"
260575,AAA Batteries (4-pack),1,2.99,11/28/19 08:44,"405 Hill St, Cork City, COR T12"
260576,Macbook Pro Laptop,1,1700,11/04/19 21:06,"22 Hill St, Dundalk, LOU A91"
260577,AAA Batteries (4-pack),1,2.99,11/21/19 15:01,"118 Center St, Dublin City, DUB D01"
260578,Apple Airpods Headphones,1,150,11/07/19 05:50,"297 Crane Lane St, Dublin City, DUB D01"
260579,OLED Flatscreen TV,1,3300,11/16/19 22:21,"940 Crown Alley St, Dublin City, DUB D01"
260580,AAA Batteries (4-pack),1,2.99,11/15/19 11:26,"824 13th St, Cork City, COR T12"
260581,Lightning Charging Cable,1,14.95,11/08/19 04:34,"585 Willow Road St, Dundalk, LOU A91"
260581,Apple Airpods Headphones,1,150,11/08/19 04:34,"585 Willow Road St, Dundalk, LOU A91"
260582,Lightning Charging Cable,1,14.95,11/02/19 19:40,"309 Madison St, Dublin City, DUB D01"
260583,34in Ultrawide Monitor,1,379.99,11/07/19 20:42,"194 Pine St, Galway City, GAL H91"
260584,AA Batteries (4-pack),1,3.84,11/15/19 12:18,"896 Dawson Street St, Galway City, GAL H91"
260585,Samsung Galaxy S10,1,779,11/19/19 14:00,"205 Abbey Street St, Wexford City, WEX Y35"
260586,Lightning Charging Cable,1,14.95,11/27/19 15:01,"339 Sunset St, Galway City, GAL H91"
260587,27in FHD Monitor,1,149.99,11/01/19 06:57,"822 Meadow St, Wexford City, WEX Y35"
260588,AA Batteries (4-pack),2,3.84,11/04/19 16:01,"604 Center St, Dublin City, DUB D01"
260589,AAA Batteries (4-pack),1,2.99,11/06/19 01:18,"639 West Moreland Street St, Galway City, GAL H91"
260590,Macbook Pro Laptop,1,1700,11/20/19 13:40,"883 Dawson Street St, Monaghan Town, MON H18"
260591,Lightning Charging Cable,1,14.95,11/28/19 15:26,"778 Willow Road St, Galway City, GAL H91"
260592,AAA Batteries (4-pack),2,2.99,11/27/19 08:26,"124 Church St, Galway City, GAL H91"
260593,Wired Headphones,1,11.99,11/08/19 17:06,"72 Willow Road St, Galway City, GAL H91"
260594,34in Ultrawide Monitor,1,379.99,11/17/19 09:32,"980 Forest St, Cork City, COR T12"
260595,Apple Airpods Headphones,1,150,11/19/19 08:15,"308 Madison St, Cork City, COR T12"
260596,Lightning Charging Cable,1,14.95,11/24/19 15:34,"712 Johnson St, Monaghan Town, MON H18"
260597,Samsung Galaxy S10,1,779,12/01/19 01:44,"693 Bride Street St, Dunboyne, MEA A86"
260598,iPhone XS,1,770,11/23/19 19:39,"965 River St, Dunboyne, MEA A86"
260599,Samsung Galaxy S10,1,779,11/25/19 19:10,"365 Chestnut Grove St, Limerick City, LIM V94"
260599,USB-C Charging Cable,1,11.95,11/25/19 19:10,"365 Chestnut Grove St, Limerick City, LIM V94"
260600,USB-C Charging Cable,1,11.95,11/10/19 08:58,"377 River St, Cork City, COR T12"
260601,Lightning Charging Cable,1,14.95,11/12/19 17:54,"854 Center St, Dublin City, DUB D01"
260602,LG Dryer,1,600.0,11/05/19 17:47,"813 Exchange Street St, Limerick City, LIM V94"
260603,AA Batteries (4-pack),1,3.84,11/09/19 17:12,"272 Crown Alley St, Dublin City, DUB D01"
260604,Macbook Pro Laptop,1,1700,11/05/19 17:33,"180 Ridge St, Dunboyne, MEA A86"
260605,AA Batteries (4-pack),1,3.84,11/27/19 22:58,"612 Madison St, Dunboyne, MEA A86"
260606,AAA Batteries (4-pack),2,2.99,11/27/19 09:45,"170 13th St, Monaghan Town, MON H18"
260607,Lightning Charging Cable,1,14.95,11/10/19 20:29,"676 Cherry Orchid St, Galway City, GAL H91"
260608,AA Batteries (4-pack),1,3.84,11/12/19 20:40,"771 Lincoln St, Dunboyne, MEA A86"
260609,Lightning Charging Cable,1,14.95,11/29/19 10:27,"186 Fosters Place St, Dunboyne, MEA A86"
260610,27in FHD Monitor,1,149.99,11/16/19 19:05,"959 Church St, Dunboyne, MEA A86"
260611,AA Batteries (4-pack),1,3.84,11/22/19 12:03,"574 Essex Street St, Limerick City, LIM V94"
260612,Apple Airpods Headphones,1,150,11/22/19 15:14,"949 Lakeview St, Dunboyne, MEA A86"
260613,Lightning Charging Cable,2,14.95,11/01/19 14:13,"521 Chestnut Grove St, Dublin City, DUB D01"
260614,OLED Flatscreen TV,1,3300,11/06/19 15:05,"272 Forest St, Dunboyne, MEA A86"
260615,Lightning Charging Cable,1,14.95,11/24/19 23:57,"237 Exchange Street St, Limerick City, LIM V94"
260616,27in FHD Monitor,1,149.99,11/29/19 06:58,"158 Wilson St, Dublin City, DUB D01"
260617,Lightning Charging Cable,2,14.95,11/28/19 13:56,"483 Gardiner Street St, Dublin City, DUB D01"
260618,AAA Batteries (4-pack),2,2.99,11/25/19 15:54,"857 Main St, Cork City, COR T12"
260619,Lightning Charging Cable,1,14.95,11/17/19 09:45,"874 Henry Street St, Dublin City, DUB D01"
260620,Lightning Charging Cable,1,14.95,11/04/19 12:53,"536 Jefferson Street St, Dublin City, DUB D01"
260621,Lightning Charging Cable,2,14.95,11/03/19 20:51,"7 Pine St, Dublin City, DUB D01"
260622,Apple Airpods Headphones,1,150,11/16/19 16:38,"405 Exchange Street St, Dublin City, DUB D01"
260623,USB-C Charging Cable,1,11.95,11/07/19 22:17,"349 Henry Street St, Monaghan Town, MON H18"
260624,AA Batteries (4-pack),2,3.84,11/11/19 23:28,"653 Adams Place St, Galway City, GAL H91"
260625,AA Batteries (4-pack),1,3.84,11/15/19 16:24,"210 South Street St, Monaghan Town, MON H18"
260626,20in Monitor,1,109.99,11/13/19 08:38,"801 Walnut St, Dublin City, DUB D01"
260627,AA Batteries (4-pack),1,3.84,11/12/19 23:41,"933 Jackson St, Wexford City, WEX Y35"
260628,Apple Airpods Headphones,1,150,11/11/19 15:15,"798 Fosters Place St, Dublin City, DUB D01"
260629,AA Batteries (4-pack),1,3.84,11/11/19 20:36,"640 Church St, Dublin City, DUB D01"
260630,Wired Headphones,1,11.99,11/08/19 16:24,"39 Spruce St, Dublin City, DUB D01"
260631,AAA Batteries (4-pack),1,2.99,11/22/19 17:01,"297 Lakeview St, Dublin City, DUB D01"
260632,27in 4K Gaming Monitor,1,389.99,11/07/19 19:48,"277 Highland Road St, Wexford City, WEX Y35"
260633,Google Pixel 3,1,550,11/21/19 18:53,"808 Earl Street St, Dublin City, DUB D01"
260634,Apple Airpods Headphones,1,150,11/26/19 16:11,"170 Lincoln St, Cork City, COR T12"
260635,AA Batteries (4-pack),1,3.84,11/01/19 19:21,"416 Dean Street St, Galway City, GAL H91"
260636,AAA Batteries (4-pack),1,2.99,11/02/19 17:44,"243 Hill St, Dublin City, DUB D01"
260637,Samsung Galaxy S10,1,779,11/05/19 11:51,"59 Lakeview St, Cork City, COR T12"
260637,USB-C Charging Cable,1,11.95,11/05/19 11:51,"59 Lakeview St, Cork City, COR T12"
260638,Dell XPS 13 Laptop,1,1200,11/26/19 10:41,"403 Ridge St, Dublin City, DUB D01"
260639,Wired Headphones,1,11.99,11/25/19 11:52,"938 Lakeview St, Dublin City, DUB D01"
260640,AAA Batteries (4-pack),2,2.99,11/18/19 21:36,"732 West Moreland Street St, Monaghan Town, MON H18"
260641,USB-C Charging Cable,1,11.95,11/23/19 13:35,"480 Henry Street St, Cork City, COR T12"
260642,AAA Batteries (4-pack),1,2.99,11/15/19 22:59,"989 South Street St, Cork City, COR T12"
260643,Google Pixel 3,1,550,11/01/19 11:41,"317 Madison St, Dunboyne, MEA A86"
260644,Lightning Charging Cable,1,14.95,11/25/19 11:21,"371 Adams Place St, Monaghan Town, MON H18"
260645,iPhone XS,1,770,11/10/19 18:54,"751 Meadow St, Galway City, GAL H91"
260646,27in 4K Gaming Monitor,1,389.99,11/21/19 19:19,"465 Fosters Place St, Kilkenny Town, KIL R95"
260647,AA Batteries (4-pack),1,3.84,11/26/19 22:52,"406 Church St, Dundalk, LOU A91"
260648,AA Batteries (4-pack),1,3.84,11/06/19 18:55,"902 Cherry Orchid St, Limerick City, LIM V94"
260649,AAA Batteries (4-pack),1,2.99,11/18/19 16:07,"115 Sunset St, Dublin City, DUB D01"
260650,Dell XPS 13 Laptop,1,1200,11/11/19 18:14,"261 Lakeview St, Cork City, COR T12"
260651,27in FHD Monitor,1,149.99,11/29/19 17:56,"377 Walnut St, Monaghan Town, MON H18"
260652,AA Batteries (4-pack),1,3.84,11/30/19 11:30,"599 Forest St, Cork City, COR T12"
260653,AAA Batteries (4-pack),1,2.99,11/26/19 21:05,"435 Pine St, Dublin City, DUB D01"
260654,AAA Batteries (4-pack),2,2.99,11/12/19 18:12,"82 Lake St, Dundalk, LOU A91"
260655,Wired Headphones,1,11.99,11/14/19 07:16,"894 Earl Street St, Galway City, GAL H91"
260656,Lightning Charging Cable,1,14.95,11/27/19 14:50,"935 Gardiner Street St, Galway City, GAL H91"
260657,Apple Airpods Headphones,1,150,11/07/19 21:48,"932 14th St, Dundalk, LOU A91"
260658,34in Ultrawide Monitor,1,379.99,11/06/19 18:52,"789 Spruce St, Galway City, GAL H91"
260659,USB-C Charging Cable,1,11.95,11/09/19 08:24,"436 Andrews Lane St, Kilkenny Town, KIL R95"
260660,AAA Batteries (4-pack),2,2.99,11/05/19 11:46,"532 Center St, Kilkenny Town, KIL R95"
260661,Macbook Pro Laptop,1,1700,11/21/19 19:45,"448 Earl Street St, Cork City, COR T12"
260662,20in Monitor,1,109.99,11/16/19 09:02,"429 Jackson St, Dunboyne, MEA A86"
260663,Wired Headphones,1,11.99,11/16/19 18:59,"369 Johnson St, Limerick City, LIM V94"
260664,Apple Airpods Headphones,1,150,11/20/19 14:13,"204 Walnut St, Dunboyne, MEA A86"
260665,Samsung Galaxy S10,1,779,11/03/19 17:41,"625 Church St, Dunboyne, MEA A86"
260666,Apple Airpods Headphones,1,150,11/23/19 17:59,"719 Earl Street St, Dublin City, DUB D01"
260667,Samsung Galaxy S10,1,779,11/19/19 00:18,"257 River St, Dublin City, DUB D01"
260667,USB-C Charging Cable,1,11.95,11/19/19 00:18,"257 River St, Dublin City, DUB D01"
260668,AAA Batteries (4-pack),3,2.99,11/07/19 12:37,"114 Adams Place St, Dunboyne, MEA A86"
260669,27in 4K Gaming Monitor,1,389.99,11/05/19 14:00,"775 Meadow St, Dublin City, DUB D01"
260670,Wired Headphones,1,11.99,11/13/19 14:48,"755 Henry Street St, Dundalk, LOU A91"
260671,Samsung Galaxy S10,1,779,11/16/19 20:02,"147 Walnut St, Cork City, COR T12"
260672,iPhone XS,1,770,11/11/19 06:37,"58 West Moreland Street St, Dunboyne, MEA A86"
260673,Apple Airpods Headphones,1,150,11/18/19 13:46,"846 Chestnut Grove St, Wexford City, WEX Y35"
