Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
155446,AA Batteries (4-pack),1,3.84,03/03/19 10:55,"19 Ridge St, Cork City, COR T12"
155447,USB-C Charging Cable,1,11.95,03/30/19 19:42,"571 Spruce St, Dublin City, DUB D01"
155448,Wired Headphones,1,11.99,03/14/19 12:04,"403 Chestnut Grove St, Dunboyne, MEA A86"
155449,Sony WH-1000X M3 Headphones,1,300,03/14/19 13:30,"509 Dorset Street St, Galway City, GAL H91"
155450,Apple Airpods Headphones,1,150,03/21/19 00:25,"100 Forest St, Dublin City, DUB D01"
155451,Samsung Galaxy S10,1,779,03/13/19 00:51,"525 Crown Alley St, Dunboyne, MEA A86"
155451,Wired Headphones,1,11.99,03/13/19 00:51,"525 Crown Alley St, Dunboyne, MEA A86"
155452,27in FHD Monitor,1,149.99,03/20/19 16:16,"202 Walnut St, Cork City, COR T12"
155453,Lightning Charging Cable,1,14.95,03/03/19 15:57,"513 Main St, Cork City, COR T12"
155454,27in FHD Monitor,1,149.99,03/11/19 11:08,"694 Bride Street St, Wexford City, WEX Y35"
155455,AA Batteries (4-pack),1,3.84,03/21/19 00:35,"141 Wilson St, Cork City, COR T12"
155456,USB-C Charging Cable,2,11.95,03/19/19 12:40,"13 Jefferson Street St, Galway City, GAL H91"
155457,AA Batteries (4-pack),1,3.84,03/08/19 21:48,"135 Walnut St, Limerick City, LIM V94"
155458,AAA Batteries (4-pack),1,2.99,03/08/19 22:36,"998 Dawson Street St, Dunboyne, MEA A86"
155459,Wired Headphones,1,11.99,03/08/19 19:11,"173 Gardiner Street St, Dublin City, DUB D01"
155460,AA Batteries (4-pack),2,3.84,03/31/19 19:11,"424 Chestnut Grove St, Limerick City, LIM V94"
155461,Apple Airpods Headphones,1,150,03/17/19 23:28,"832 Gardiner Street St, Dublin City, DUB D01"
155462,Wired Headphones,1,11.99,03/14/19 13:36,"88 Abbey Street St, Dunboyne, MEA A86"
155462,AA Batteries (4-pack),2,3.84,03/14/19 13:36,"88 Abbey Street St, Dunboyne, MEA A86"
155463,AAA Batteries (4-pack),1,2.99,03/24/19 13:43,"807 Hill St, Dublin City, DUB D01"
155464,Wired Headphones,1,11.99,03/25/19 18:28,"415 Wilson St, Kilkenny Town, KIL R95"
155465,Wired Headphones,1,11.99,03/08/19 05:49,"166 Lake St, Dublin City, DUB D01"
155466,AAA Batteries (4-pack),1,2.99,03/17/19 15:20,"281 Meadow St, Cork City, COR T12"
155467,27in FHD Monitor,1,149.99,03/07/19 15:26,"693 Crown Alley St, Cork City, COR T12"
155468,Google Pixel 3,1,550,03/19/19 11:19,"723 Cherry Orchid St, Dublin City, DUB D01"
155469,Wired Headphones,1,11.99,03/07/19 16:37,"55 Gardiner Street St, Dublin City, DUB D01"
155470,Sony WH-1000X M3 Headphones,1,300,03/01/19 08:18,"252 Willow Road St, Galway City, GAL H91"
155471,AA Batteries (4-pack),1,3.84,03/21/19 10:42,"810 Lake St, Dublin City, DUB D01"
155472,Sony WH-1000X M3 Headphones,1,300,03/13/19 09:35,"779 Cherry Orchid St, Limerick City, LIM V94"
155473,AAA Batteries (4-pack),1,2.99,03/12/19 20:48,"489 Cherry Orchid St, Galway City, GAL H91"
155474,AAA Batteries (4-pack),3,2.99,03/10/19 05:30,"915 Lakeview St, Limerick City, LIM V94"
155475,Wired Headphones,1,11.99,03/04/19 15:39,"996 Hickey Road St, Dublin City, DUB D01"
155476,Wired Headphones,2,11.99,03/26/19 19:17,"135 Crane Lane St, Dundalk, LOU A91"
155477,AA Batteries (4-pack),1,3.84,03/26/19 23:03,"133 South Street St, Dunboyne, MEA A86"
155478,Lightning Charging Cable,1,14.95,03/16/19 21:55,"567 Meadow St, Dundalk, LOU A91"
155479,AAA Batteries (4-pack),1,2.99,03/16/19 23:29,"295 Essex Street St, Dublin City, DUB D01"
155480,Apple Airpods Headphones,1,150,03/09/19 00:18,"130 Jackson St, Dundalk, LOU A91"
155480,Wired Headphones,1,11.99,03/09/19 00:18,"130 Jackson St, Dundalk, LOU A91"
155481,20in Monitor,1,109.99,03/15/19 21:41,"625 Chestnut Grove St, Dunboyne, MEA A86"
155482,Lightning Charging Cable,1,14.95,03/14/19 12:22,"75 Abbey Street St, Wexford City, WEX Y35"
155483,USB-C Charging Cable,1,11.95,03/30/19 17:03,"201 Center St, Galway City, GAL H91"
155484,AA Batteries (4-pack),1,3.84,03/15/19 15:30,"722 Abbey Street St, Dunboyne, MEA A86"
155485,27in FHD Monitor,1,149.99,03/03/19 17:13,"796 Jefferson Street St, Dublin City, DUB D01"
155486,AA Batteries (4-pack),1,3.84,03/03/19 10:19,"175 Exchange Street St, Dunboyne, MEA A86"
155487,Lightning Charging Cable,1,14.95,03/22/19 11:32,"202 Main St, Dundalk, LOU A91"
155488,USB-C Charging Cable,1,11.95,03/10/19 20:05,"417 Crane Lane St, Dunboyne, MEA A86"
155489,USB-C Charging Cable,1,11.95,03/15/19 09:58,"604 Johnson St, Dunboyne, MEA A86"
155490,Wired Headphones,1,11.99,03/24/19 12:28,"405 Johnson St, Cork City, COR T12"
155491,Dell XPS 13 Laptop,1,1200,03/07/19 23:34,"781 13th St, Cork City, COR T12"
155491,USB-C Charging Cable,1,11.95,03/07/19 23:34,"781 13th St, Cork City, COR T12"
155492,27in 4K Gaming Monitor,1,389.99,03/06/19 14:56,"608 Andrews Lane St, Monaghan Town, MON H18"
155493,Dell XPS 13 Laptop,1,1200,03/20/19 07:51,"386 Chestnut Grove St, Limerick City, LIM V94"
155494,Macbook Pro Laptop,1,1700,03/16/19 00:40,"937 Bride Street St, Dublin City, DUB D01"
155495,AA Batteries (4-pack),3,3.84,03/11/19 16:53,"936 Main St, Limerick City, LIM V94"
155496,iPhone XS,1,770,03/02/19 14:16,"187 Dawson Street St, Wexford City, WEX Y35"
155496,Lightning Charging Cable,1,14.95,03/02/19 14:16,"187 Dawson Street St, Wexford City, WEX Y35"
155497,Lightning Charging Cable,1,14.95,03/04/19 11:57,"330 Jackson St, Cork City, COR T12"
155498,AAA Batteries (4-pack),1,2.99,03/29/19 19:00,"46 Fosters Place St, Dublin City, DUB D01"
155499,Sony WH-1000X M3 Headphones,1,300,03/11/19 20:40,"585 Spruce St, Dublin City, DUB D01"
155500,OLED Flatscreen TV,1,3300,03/24/19 23:59,"716 Adams Place St, Cork City, COR T12"
155501,AAA Batteries (4-pack),1,2.99,03/01/19 09:51,"153 River St, Dublin City, DUB D01"
,,,,,
155502,iPhone XS,1,770,03/08/19 07:08,"971 Earl Street St, Galway City, GAL H91"
155502,Wired Headphones,1,11.99,03/08/19 07:08,"971 Earl Street St, Galway City, GAL H91"
155503,AAA Batteries (4-pack),3,2.99,03/25/19 23:49,"835 Henry Street St, Galway City, GAL H91"
155504,Lightning Charging Cable,1,14.95,03/09/19 08:28,"150 Cherry Orchid St, Dublin City, DUB D01"
155505,34in Ultrawide Monitor,1,379.99,03/18/19 15:19,"836 Lincoln St, Dundalk, LOU A91"
155506,Lightning Charging Cable,1,14.95,03/03/19 13:35,"577 Lincoln St, Dunboyne, MEA A86"
155507,20in Monitor,1,109.99,03/07/19 18:55,"187 14th St, Wexford City, WEX Y35"
155508,USB-C Charging Cable,1,11.95,03/23/19 10:14,"879 Grand Canal Way St, Limerick City, LIM V94"
155509,Lightning Charging Cable,1,14.95,03/14/19 19:42,"135 Grand Canal Way St, Cork City, COR T12"
155510,27in FHD Monitor,1,149.99,03/23/19 14:23,"529 Main St, Kilkenny Town, KIL R95"
155511,Lightning Charging Cable,1,14.95,03/28/19 10:27,"418 Abbey Street St, Galway City, GAL H91"
155512,Wired Headphones,1,11.99,03/17/19 20:57,"516 Jackson St, Cork City, COR T12"
155513,34in Ultrawide Monitor,1,379.99,03/26/19 18:41,"508 Fownes Street St, Dunboyne, MEA A86"
155514,Lightning Charging Cable,1,14.95,03/26/19 10:53,"212 Spruce St, Dublin City, DUB D01"
155515,34in Ultrawide Monitor,1,379.99,03/25/19 19:59,"196 Lakeview St, Dublin City, DUB D01"
155516,Macbook Pro Laptop,1,1700,03/30/19 11:29,"635 Cherry Orchid St, Dublin City, DUB D01"
155517,OLED Flatscreen TV,1,3300,03/22/19 22:00,"512 Hickey Road St, Cork City, COR T12"
155518,AAA Batteries (4-pack),1,2.99,03/01/19 11:55,"568 Dorset Street St, Galway City, GAL H91"
155519,27in 4K Gaming Monitor,1,389.99,03/22/19 14:50,"856 13th St, Galway City, GAL H91"
155520,AAA Batteries (4-pack),2,2.99,03/21/19 18:45,"127 Highland Road St, Galway City, GAL H91"
155521,USB-C Charging Cable,1,11.95,03/28/19 00:01,"5 Earl Street St, Dublin City, DUB D01"
155522,Dell XPS 13 Laptop,1,1200,03/28/19 17:46,"811 Dorset Street St, Dublin City, DUB D01"
155523,USB-C Charging Cable,1,11.95,03/01/19 15:27,"841 Madison St, Cork City, COR T12"
155524,Lightning Charging Cable,1,14.95,03/18/19 13:30,"305 River St, Cork City, COR T12"
155525,Lightning Charging Cable,2,14.95,03/07/19 07:40,"712 Highland Road St, Monaghan Town, MON H18"
155526,USB-C Charging Cable,1,11.95,03/27/19 01:02,"811 Center St, Cork City, COR T12"
155527,Wired Headphones,1,11.99,03/21/19 13:51,"182 Dorset Street St, Dublin City, DUB D01"
155528,AAA Batteries (4-pack),1,2.99,03/05/19 10:10,"642 Willow Road St, Dublin City, DUB D01"
155529,Lightning Charging Cable,1,14.95,03/03/19 11:14,"344 Pine St, Galway City, GAL H91"
155530,Samsung Galaxy S10,1,779,03/24/19 11:21,"970 Bride Street St, Galway City, GAL H91"
155530,Wired Headphones,1,11.99,03/24/19 11:21,"970 Bride Street St, Galway City, GAL H91"
155531,Dell XPS 13 Laptop,1,1200,03/23/19 18:20,"244 Gardiner Street St, Dunboyne, MEA A86"
155532,USB-C Charging Cable,1,11.95,03/30/19 20:03,"761 Ridge St, Galway City, GAL H91"
155533,Google Pixel 3,1,550,03/27/19 08:45,"836 Madison St, Dundalk, LOU A91"
155533,Sony WH-1000X M3 Headphones,1,300,03/27/19 08:45,"836 Madison St, Dundalk, LOU A91"
155534,Wired Headphones,1,11.99,03/28/19 12:47,"630 Dorset Street St, Monaghan Town, MON H18"
155535,Dell XPS 13 Laptop,1,1200,03/13/19 17:05,"189 Essex Street St, Dunboyne, MEA A86"
155536,USB-C Charging Cable,1,11.95,03/31/19 09:13,"576 Forest St, Galway City, GAL H91"
155537,OLED Flatscreen TV,1,3300,03/28/19 19:50,"719 River St, Limerick City, LIM V94"
155538,AA Batteries (4-pack),1,3.84,03/12/19 13:32,"520 Hill St, Cork City, COR T12"
155539,Wired Headphones,1,11.99,03/26/19 15:31,"57 Highland Road St, Dublin City, DUB D01"
155540,Lightning Charging Cable,1,14.95,03/07/19 13:14,"991 Grand Canal Way St, Cork City, COR T12"
155541,AA Batteries (4-pack),1,3.84,03/31/19 12:57,"740 Grand Canal Way St, Dublin City, DUB D01"
155542,Samsung Galaxy S10,1,779,03/02/19 22:23,"161 Sunset St, Cork City, COR T12"
155543,AAA Batteries (4-pack),1,2.99,03/09/19 16:46,"624 Wilson St, Cork City, COR T12"
155544,Wired Headphones,1,11.99,03/03/19 13:54,"524 Henry Street St, Galway City, GAL H91"
155545,AA Batteries (4-pack),2,3.84,03/16/19 20:39,"509 River St, Dublin City, DUB D01"
155546,Lightning Charging Cable,1,14.95,03/07/19 10:27,"596 North Strand St, Dundalk, LOU A91"
155547,AAA Batteries (4-pack),2,2.99,03/27/19 19:30,"485 Adams Place St, Dunboyne, MEA A86"
155548,Wired Headphones,1,11.99,03/03/19 04:54,"422 Earl Street St, Drogheda, LOU A92"
155549,Lightning Charging Cable,1,14.95,03/01/19 16:56,"64 Henry Street St, Limerick City, LIM V94"
155550,Lightning Charging Cable,1,14.95,03/06/19 20:50,"898 Johnson St, Dundalk, LOU A91"
155551,iPhone XS,1,770,03/22/19 22:30,"849 Dawson Street St, Dunboyne, MEA A86"
155552,Lightning Charging Cable,1,14.95,03/08/19 12:07,"576 Sunset St, Monaghan Town, MON H18"
155553,AA Batteries (4-pack),1,3.84,03/23/19 13:32,"443 Forest St, Wexford City, WEX Y35"
155554,34in Ultrawide Monitor,1,379.99,03/31/19 16:41,"879 Highland Road St, Dunboyne, MEA A86"
155555,AAA Batteries (4-pack),1,2.99,03/03/19 23:50,"777 Earl Street St, Dundalk, LOU A91"
155556,34in Ultrawide Monitor,1,379.99,03/01/19 11:36,"798 Fosters Place St, Galway City, GAL H91"
155557,Lightning Charging Cable,1,14.95,03/15/19 16:00,"353 Bride Street St, Dunboyne, MEA A86"
155558,USB-C Charging Cable,1,11.95,03/29/19 21:39,"476 Lake St, Kilkenny Town, KIL R95"
155559,AAA Batteries (4-pack),1,2.99,03/20/19 19:55,"271 Dawson Street St, Dunboyne, MEA A86"
155560,Sony WH-1000X M3 Headphones,1,300,03/14/19 17:16,"989 Wilson St, Limerick City, LIM V94"
155561,Wired Headphones,1,11.99,03/05/19 19:41,"509 Andrews Lane St, Galway City, GAL H91"
155562,Apple Airpods Headphones,1,150,03/22/19 23:10,"447 Dawson Street St, Dunboyne, MEA A86"
155563,20in Monitor,1,109.99,03/20/19 11:14,"17 Spruce St, Dublin City, DUB D01"
155564,Lightning Charging Cable,1,14.95,03/23/19 09:31,"819 Essex Street St, Limerick City, LIM V94"
155565,34in Ultrawide Monitor,1,379.99,03/27/19 22:20,"345 Henry Street St, Dublin City, DUB D01"
155566,AA Batteries (4-pack),2,3.84,03/21/19 08:49,"166 Pine St, Galway City, GAL H91"
155567,Lightning Charging Cable,1,14.95,03/24/19 14:00,"558 West Moreland Street St, Wexford City, WEX Y35"
155568,Lightning Charging Cable,1,14.95,03/17/19 10:45,"436 Main St, Dunboyne, MEA A86"
,,,,,
155569,USB-C Charging Cable,1,11.95,03/17/19 16:59,"130 Dawson Street St, Cork City, COR T12"
155570,AA Batteries (4-pack),1,3.84,03/18/19 16:19,"322 Chestnut Grove St, Dublin City, DUB D01"
155571,AAA Batteries (4-pack),1,2.99,03/25/19 17:38,"30 Chestnut Grove St, Wexford City, WEX Y35"
155572,Sony WH-1000X M3 Headphones,1,300,03/26/19 13:17,"678 River St, Dunboyne, MEA A86"
155573,AAA Batteries (4-pack),3,2.99,03/11/19 21:34,"103 Johnson St, Cork City, COR T12"
155574,27in FHD Monitor,1,149.99,03/19/19 15:18,"410 Exchange Street St, Dublin City, DUB D01"
155575,Wired Headphones,1,11.99,03/11/19 07:08,"680 Grand Canal Way St, Monaghan Town, MON H18"
155576,Wired Headphones,1,11.99,03/30/19 13:43,"726 Ridge St, Dunboyne, MEA A86"
155577,AAA Batteries (4-pack),1,2.99,03/21/19 13:38,"780 Dawson Street St, Dunboyne, MEA A86"
155578,AA Batteries (4-pack),1,3.84,03/18/19 17:05,"284 Dawson Street St, Cork City, COR T12"
155579,AAA Batteries (4-pack),1,2.99,03/08/19 19:59,"450 Henry Street St, Kilkenny Town, KIL R95"
155580,USB-C Charging Cable,1,11.95,03/24/19 21:59,"717 Dean Street St, Dunboyne, MEA A86"
155581,USB-C Charging Cable,1,11.95,03/26/19 15:55,"783 Fownes Street St, Monaghan Town, MON H18"
155582,iPhone XS,1,770,03/21/19 13:59,"421 Highland Road St, Dunboyne, MEA A86"
155583,AA Batteries (4-pack),1,3.84,03/17/19 11:53,"879 Cherry Orchid St, Cork City, COR T12"
155583,USB-C Charging Cable,1,11.95,03/17/19 11:53,"879 Cherry Orchid St, Cork City, COR T12"
155584,Apple Airpods Headphones,1,150,03/29/19 10:52,"30 Pine St, Kilkenny Town, KIL R95"
155585,Wired Headphones,2,11.99,03/04/19 09:04,"54 Hill St, Dundalk, LOU A91"
155586,USB-C Charging Cable,1,11.95,03/14/19 21:37,"986 Walnut St, Dundalk, LOU A91"
155587,Dell XPS 13 Laptop,1,1200,03/29/19 07:56,"360 Sunset St, Dublin City, DUB D01"
155588,34in Ultrawide Monitor,1,379.99,03/03/19 18:50,"817 Adams Place St, Monaghan Town, MON H18"
155589,Apple Airpods Headphones,1,150,03/30/19 05:26,"554 Church St, Wexford City, WEX Y35"
155590,Sony WH-1000X M3 Headphones,1,300,03/13/19 02:31,"139 Fosters Place St, Cork City, COR T12"
155591,27in 4K Gaming Monitor,1,389.99,03/07/19 17:28,"640 Cherry Orchid St, Dublin City, DUB D01"
155592,AAA Batteries (4-pack),1,2.99,03/01/19 11:54,"622 Madison St, Cork City, COR T12"
155593,Wired Headphones,1,11.99,03/04/19 00:15,"472 Hill St, Drogheda, LOU A92"
155594,USB-C Charging Cable,1,11.95,03/09/19 13:39,"430 Center St, Dublin City, DUB D01"
155595,Wired Headphones,1,11.99,03/15/19 20:18,"786 Crane Lane St, Limerick City, LIM V94"
155596,27in FHD Monitor,1,149.99,03/16/19 12:22,"103 Sunset St, Monaghan Town, MON H18"
155597,Apple Airpods Headphones,1,150,03/08/19 14:02,"302 Dean Street St, Dunboyne, MEA A86"
155598,Apple Airpods Headphones,1,150,03/06/19 08:43,"822 Jackson St, Dunboyne, MEA A86"
155599,AA Batteries (4-pack),1,3.84,03/28/19 21:40,"147 Dorset Street St, Dublin City, DUB D01"
155600,LG Dryer,1,600.0,03/28/19 17:53,"532 Walnut St, Kilkenny Town, KIL R95"
155601,Lightning Charging Cable,1,14.95,03/01/19 17:12,"531 Highland Road St, Dunboyne, MEA A86"
155602,Samsung Galaxy S10,1,779,03/10/19 12:59,"23 14th St, Monaghan Town, MON H18"
155602,USB-C Charging Cable,1,11.95,03/10/19 12:59,"23 14th St, Monaghan Town, MON H18"
155603,Lightning Charging Cable,1,14.95,03/07/19 16:33,"860 Fownes Street St, Dublin City, DUB D01"
155604,Samsung Galaxy S10,1,779,03/18/19 15:59,"562 Grand Canal Way St, Cork City, COR T12"
155604,Sony WH-1000X M3 Headphones,1,300,03/18/19 15:59,"562 Grand Canal Way St, Cork City, COR T12"
155605,Sony WH-1000X M3 Headphones,1,300,03/14/19 20:12,"25 Essex Street St, Limerick City, LIM V94"
155606,USB-C Charging Cable,1,11.95,03/01/19 09:59,"501 13th St, Dublin City, DUB D01"
155607,Samsung Galaxy S10,1,779,03/26/19 09:46,"448 South Street St, Dunboyne, MEA A86"
155607,Sony WH-1000X M3 Headphones,1,300,03/26/19 09:46,"448 South Street St, Dunboyne, MEA A86"
155608,USB-C Charging Cable,1,11.95,03/27/19 19:24,"253 Grand Canal Way St, Kilkenny Town, KIL R95"
155609,iPhone XS,1,770,03/06/19 10:57,"353 Jackson St, Monaghan Town, MON H18"
155610,Macbook Pro Laptop,1,1700,03/02/19 22:28,"108 13th St, Dunboyne, MEA A86"
155611,Lightning Charging Cable,1,14.95,03/18/19 14:24,"307 Exchange Street St, Monaghan Town, MON H18"
155612,AA Batteries (4-pack),1,3.84,03/12/19 11:04,"167 Crown Alley St, Dublin City, DUB D01"
155613,Apple Airpods Headphones,1,150,03/31/19 18:46,"135 Crane Lane St, Galway City, GAL H91"
155614,Wired Headphones,2,11.99,03/17/19 12:06,"194 Ridge St, Galway City, GAL H91"
155615,Lightning Charging Cable,1,14.95,03/02/19 21:59,"415 Henry Street St, Dublin City, DUB D01"
155616,Macbook Pro Laptop,1,1700,03/28/19 14:36,"6 Sunset St, Monaghan Town, MON H18"
155617,Wired Headphones,1,11.99,03/06/19 21:20,"530 Abbey Street St, Dundalk, LOU A91"
155618,Samsung Galaxy S10,1,779,03/04/19 21:31,"866 North Strand St, Dundalk, LOU A91"
155619,Dell XPS 13 Laptop,1,1200,03/07/19 12:46,"609 Essex Street St, Dublin City, DUB D01"
155620,Macbook Pro Laptop,1,1700,03/20/19 13:22,"111 Gardiner Street St, Dundalk, LOU A91"
155621,27in 4K Gaming Monitor,1,389.99,03/16/19 13:21,"638 North Strand St, Dublin City, DUB D01"
155622,AAA Batteries (4-pack),1,2.99,03/14/19 15:42,"624 Church St, Monaghan Town, MON H18"
155623,Apple Airpods Headphones,1,150,03/23/19 09:57,"614 Pine St, Dublin City, DUB D01"
155624,27in FHD Monitor,1,149.99,03/08/19 11:45,"4 Fosters Place St, Monaghan Town, MON H18"
155625,Wired Headphones,1,11.99,03/29/19 13:30,"141 Forest St, Dublin City, DUB D01"
155626,Apple Airpods Headphones,1,150,03/09/19 08:52,"218 West Moreland Street St, Dublin City, DUB D01"
155627,USB-C Charging Cable,1,11.95,03/15/19 14:54,"926 Crown Alley St, Dublin City, DUB D01"
155628,Apple Airpods Headphones,1,150,03/29/19 13:23,"246 Dorset Street St, Kilkenny Town, KIL R95"
155629,AAA Batteries (4-pack),3,2.99,03/30/19 19:14,"635 North Strand St, Dublin City, DUB D01"
155630,Lightning Charging Cable,1,14.95,03/07/19 01:26,"820 Crown Alley St, Dunboyne, MEA A86"
155631,Lightning Charging Cable,1,14.95,03/02/19 11:38,"284 Jefferson Street St, Dunboyne, MEA A86"
155632,AA Batteries (4-pack),1,3.84,03/07/19 20:10,"486 Pine St, Dunboyne, MEA A86"
155633,Wired Headphones,1,11.99,03/20/19 08:17,"675 Sunset St, Cork City, COR T12"
155634,Apple Airpods Headphones,1,150,03/31/19 16:39,"315 Lake St, Dublin City, DUB D01"
155635,AAA Batteries (4-pack),3,2.99,03/01/19 11:58,"423 Exchange Street St, Dublin City, DUB D01"
155636,Macbook Pro Laptop,1,1700,03/20/19 13:30,"346 Willow Road St, Cork City, COR T12"
155637,AAA Batteries (4-pack),1,2.99,03/26/19 08:51,"882 Sunset St, Galway City, GAL H91"
155638,USB-C Charging Cable,1,11.95,03/20/19 22:32,"848 North Strand St, Kilkenny Town, KIL R95"
155639,Lightning Charging Cable,1,14.95,03/20/19 14:48,"256 Fownes Street St, Dublin City, DUB D01"
155640,AAA Batteries (4-pack),3,2.99,03/15/19 14:52,"838 Exchange Street St, Galway City, GAL H91"
155641,Apple Airpods Headphones,1,150,03/26/19 16:24,"256 Ridge St, Dundalk, LOU A91"
155642,Lightning Charging Cable,1,14.95,03/02/19 16:50,"271 Essex Street St, Wexford City, WEX Y35"
155643,Sony WH-1000X M3 Headphones,1,300,03/13/19 23:14,"763 Gardiner Street St, Limerick City, LIM V94"
155644,Wired Headphones,1,11.99,03/06/19 21:34,"47 Bride Street St, Dublin City, DUB D01"
155645,Macbook Pro Laptop,1,1700,03/29/19 21:35,"721 Crane Lane St, Monaghan Town, MON H18"
155646,20in Monitor,1,109.99,03/08/19 19:21,"746 Essex Street St, Galway City, GAL H91"
155647,USB-C Charging Cable,1,11.95,03/21/19 21:07,"398 Earl Street St, Dunboyne, MEA A86"
155648,USB-C Charging Cable,1,11.95,03/30/19 16:32,"268 Highland Road St, Cork City, COR T12"
155649,Wired Headphones,1,11.99,03/12/19 02:18,"472 Willow Road St, Dublin City, DUB D01"
155650,AAA Batteries (4-pack),1,2.99,03/24/19 15:50,"948 Adams Place St, Dundalk, LOU A91"
155651,USB-C Charging Cable,1,11.95,03/07/19 17:34,"426 Madison St, Dunboyne, MEA A86"
155652,AAA Batteries (4-pack),1,2.99,04/01/19 00:27,"772 Essex Street St, Dunboyne, MEA A86"
155653,Lightning Charging Cable,1,14.95,03/07/19 17:36,"511 Cherry Orchid St, Dublin City, DUB D01"
155654,AA Batteries (4-pack),1,3.84,03/18/19 10:16,"959 Fownes Street St, Dublin City, DUB D01"
155655,Samsung Galaxy S10,1,779,03/10/19 00:19,"275 Jackson St, Drogheda, LOU A92"
155655,USB-C Charging Cable,1,11.95,03/10/19 00:19,"275 Jackson St, Drogheda, LOU A92"
155656,Sony WH-1000X M3 Headphones,1,300,03/14/19 14:49,"681 Meadow St, Dublin City, DUB D01"
155657,AAA Batteries (4-pack),1,2.99,03/12/19 09:31,"782 Meadow St, Wexford City, WEX Y35"
155658,Lightning Charging Cable,1,14.95,03/10/19 07:56,"829 Grand Canal Way St, Wexford City, WEX Y35"
155659,Wired Headphones,1,11.99,03/13/19 19:08,"252 Highland Road St, Wexford City, WEX Y35"
155660,OLED Flatscreen TV,1,3300,03/13/19 13:14,"29 Gardiner Street St, Dunboyne, MEA A86"
155661,Samsung Galaxy S10,1,779,03/01/19 19:52,"425 River St, Dublin City, DUB D01"
155661,Wired Headphones,1,11.99,03/01/19 19:52,"425 River St, Dublin City, DUB D01"
155662,USB-C Charging Cable,1,11.95,03/18/19 18:59,"267 Johnson St, Wexford City, WEX Y35"
155663,Macbook Pro Laptop,1,1700,03/15/19 18:43,"876 Jefferson Street St, Kilkenny Town, KIL R95"
155664,27in FHD Monitor,1,149.99,03/11/19 21:53,"558 Crane Lane St, Monaghan Town, MON H18"
155665,Lightning Charging Cable,1,14.95,03/05/19 20:35,"232 Dean Street St, Dublin City, DUB D01"
155666,Sony WH-1000X M3 Headphones,1,300,03/31/19 07:46,"532 Jefferson Street St, Kilkenny Town, KIL R95"
155667,Sony WH-1000X M3 Headphones,1,300,03/26/19 22:49,"847 Walnut St, Dublin City, DUB D01"
155668,27in FHD Monitor,1,149.99,03/28/19 14:03,"434 Highland Road St, Dundalk, LOU A91"
155669,Wired Headphones,1,11.99,03/05/19 14:46,"432 Wilson St, Dublin City, DUB D01"
155670,27in FHD Monitor,1,149.99,03/28/19 15:55,"349 Cherry Orchid St, Monaghan Town, MON H18"
155671,USB-C Charging Cable,1,11.95,03/26/19 17:39,"828 Grand Canal Way St, Monaghan Town, MON H18"
155672,AA Batteries (4-pack),1,3.84,03/30/19 00:33,"81 Dawson Street St, Galway City, GAL H91"
155673,Wired Headphones,1,11.99,03/03/19 20:56,"396 Grand Canal Way St, Monaghan Town, MON H18"
155674,Samsung Galaxy S10,1,779,03/21/19 17:58,"103 Crown Alley St, Dunboyne, MEA A86"
155675,34in Ultrawide Monitor,1,379.99,03/23/19 13:14,"740 Meadow St, Dunboyne, MEA A86"
155676,AA Batteries (4-pack),1,3.84,03/23/19 17:13,"208 Meadow St, Dublin City, DUB D01"
155677,OLED Flatscreen TV,1,3300,03/24/19 06:41,"879 Grand Canal Way St, Dundalk, LOU A91"
155678,Wired Headphones,1,11.99,03/26/19 14:25,"790 Church St, Dundalk, LOU A91"
155679,Lightning Charging Cable,1,14.95,03/06/19 22:20,"463 Dean Street St, Kilkenny Town, KIL R95"
155680,34in Ultrawide Monitor,1,379.99,03/20/19 21:30,"61 North Strand St, Monaghan Town, MON H18"
155681,USB-C Charging Cable,1,11.95,03/14/19 00:32,"419 Meadow St, Limerick City, LIM V94"
155682,Wired Headphones,1,11.99,03/29/19 16:36,"793 13th St, Wexford City, WEX Y35"
155683,Wired Headphones,1,11.99,03/15/19 14:44,"184 South Street St, Cork City, COR T12"
155684,Samsung Galaxy S10,1,779,03/17/19 11:59,"584 River St, Limerick City, LIM V94"
155685,Wired Headphones,1,11.99,03/09/19 16:29,"572 Adams Place St, Dundalk, LOU A91"
155686,USB-C Charging Cable,2,11.95,03/06/19 10:58,"709 North Strand St, Kilkenny Town, KIL R95"
155687,AA Batteries (4-pack),1,3.84,03/06/19 20:02,"672 Fosters Place St, Kilkenny Town, KIL R95"
155688,AAA Batteries (4-pack),1,2.99,03/30/19 11:00,"854 Hill St, Dublin City, DUB D01"
155689,AAA Batteries (4-pack),2,2.99,03/20/19 14:03,"371 Hickey Road St, Dublin City, DUB D01"
155690,Wired Headphones,1,11.99,03/01/19 05:20,"761 West Moreland Street St, Cork City, COR T12"
155691,Lightning Charging Cable,1,14.95,03/15/19 22:13,"684 Highland Road St, Cork City, COR T12"
155692,AA Batteries (4-pack),2,3.84,03/30/19 19:14,"948 Lincoln St, Galway City, GAL H91"
155693,Samsung Galaxy S10,1,779,03/12/19 13:33,"523 West Moreland Street St, Dublin City, DUB D01"
155694,iPhone XS,1,770,03/11/19 16:45,"507 West Moreland Street St, Dublin City, DUB D01"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
