Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
165175,USB-C Charging Cable,1,11.95,04/01/19 06:10,"645 Lincoln St, Kilkenny Town, KIL R95"
165176,Lightning Charging Cable,1,14.95,04/26/19 05:09,"856 Dean Street St, Dunboyne, MEA A86"
165177,Google Pixel 3,1,550,04/13/19 17:08,"462 West Moreland Street St, Dublin City, DUB D01"
165178,20in Monitor,1,109.99,04/22/19 08:35,"442 River St, Dunboyne, MEA A86"
165179,OLED Flatscreen TV,1,3300,04/23/19 19:55,"720 Earl Street St, Limerick City, LIM V94"
165180,iPhone XS,1,770,04/03/19 11:58,"74 Chestnut Grove St, Dunboyne, MEA A86"
165180,Lightning Charging Cable,1,14.95,04/03/19 11:58,"74 Chestnut Grove St, Dunboyne, MEA A86"
165181,Lightning Charging Cable,1,14.95,04/24/19 18:44,"451 Lake St, Dundalk, LOU A91"
165182,27in FHD Monitor,1,149.99,04/01/19 15:18,"504 Pine St, Kilkenny Town, KIL R95"
165183,Apple Airpods Headphones,1,150,04/12/19 12:26,"29 Cherry Orchid St, Galway City, GAL H91"
165184,Sony WH-1000X M3 Headphones,1,300,04/11/19 15:39,"444 Hickey Road St, Cork City, COR T12"
165185,34in Ultrawide Monitor,1,379.99,04/10/19 15:21,"914 Lake St, Cork City, COR T12"
165186,Macbook Pro Laptop,1,1700,04/23/19 21:43,"81 Abbey Street St, Monaghan Town, MON H18"
165187,Wired Headphones,2,11.99,04/23/19 08:38,"893 Walnut St, Wexford City, WEX Y35"
165187,34in Ultrawide Monitor,1,379.99,04/23/19 08:38,"893 Walnut St, Wexford City, WEX Y35"
165188,USB-C Charging Cable,1,11.95,04/02/19 11:28,"216 Main St, Kilkenny Town, KIL R95"
165189,USB-C Charging Cable,1,11.95,04/19/19 12:09,"910 Hill St, Dunboyne, MEA A86"
165190,34in Ultrawide Monitor,1,379.99,04/24/19 10:49,"468 Hill St, Limerick City, LIM V94"
165191,AAA Batteries (4-pack),2,2.99,04/20/19 06:52,"678 14th St, Monaghan Town, MON H18"
165192,Lightning Charging Cable,1,14.95,04/08/19 20:01,"772 North Strand St, Dublin City, DUB D01"
165193,Lightning Charging Cable,1,14.95,04/05/19 13:02,"950 River St, Dublin City, DUB D01"
165194,Lightning Charging Cable,1,14.95,04/02/19 14:59,"596 Pine St, Monaghan Town, MON H18"
165195,USB-C Charging Cable,1,11.95,04/19/19 18:51,"506 Center St, Dunboyne, MEA A86"
165196,Google Pixel 3,1,550,04/29/19 20:28,"339 Main St, Dublin City, DUB D01"
165197,AA Batteries (4-pack),1,3.84,04/15/19 17:48,"853 Essex Street St, Galway City, GAL H91"
165198,Sony WH-1000X M3 Headphones,1,300,04/25/19 11:37,"436 Sunset St, Dundalk, LOU A91"
165199,AA Batteries (4-pack),3,3.84,04/25/19 00:30,"408 Essex Street St, Dublin City, DUB D01"
165200,Lightning Charging Cable,1,14.95,04/29/19 14:56,"331 Lake St, Galway City, GAL H91"
165201,AAA Batteries (4-pack),1,2.99,04/04/19 15:43,"329 Bride Street St, Galway City, GAL H91"
165202,Macbook Pro Laptop,1,1700,04/30/19 09:58,"634 Dorset Street St, Dublin City, DUB D01"
165203,AA Batteries (4-pack),2,3.84,04/08/19 17:11,"117 Main St, Cork City, COR T12"
165204,iPhone XS,1,770,04/18/19 21:23,"470 Adams Place St, Dundalk, LOU A91"
165205,34in Ultrawide Monitor,1,379.99,04/11/19 00:30,"36 Adams Place St, Limerick City, LIM V94"
165206,AAA Batteries (4-pack),1,2.99,04/03/19 10:55,"851 Fownes Street St, Dublin City, DUB D01"
165207,AAA Batteries (4-pack),1,2.99,04/24/19 15:20,"742 Crown Alley St, Galway City, GAL H91"
165208,AAA Batteries (4-pack),1,2.99,04/04/19 11:12,"278 Johnson St, Wexford City, WEX Y35"
165209,Google Pixel 3,1,550,04/29/19 20:52,"864 Crown Alley St, Galway City, GAL H91"
165210,AAA Batteries (4-pack),1,2.99,04/08/19 22:18,"935 Andrews Lane St, Dublin City, DUB D01"
165211,OLED Flatscreen TV,1,3300,04/03/19 10:20,"354 Grand Canal Way St, Limerick City, LIM V94"
165212,Macbook Pro Laptop,1,1700,04/15/19 18:57,"455 Wilson St, Dublin City, DUB D01"
165213,Lightning Charging Cable,1,14.95,04/19/19 20:17,"118 Lincoln St, Monaghan Town, MON H18"
165214,Lightning Charging Cable,1,14.95,04/04/19 22:08,"2 West Moreland Street St, Dundalk, LOU A91"
165215,Samsung Galaxy S10,1,779,04/25/19 09:11,"343 Jackson St, Dunboyne, MEA A86"
165215,USB-C Charging Cable,1,11.95,04/25/19 09:11,"343 Jackson St, Dunboyne, MEA A86"
165216,27in FHD Monitor,1,149.99,04/30/19 16:36,"702 Center St, Galway City, GAL H91"
165217,AA Batteries (4-pack),2,3.84,04/25/19 14:00,"602 Pine St, Dundalk, LOU A91"
165218,Lightning Charging Cable,1,14.95,04/17/19 15:37,"503 Grand Canal Way St, Dunboyne, MEA A86"
165219,AAA Batteries (4-pack),1,2.99,04/15/19 18:42,"66 Crane Lane St, Dublin City, DUB D01"
165220,Sony WH-1000X M3 Headphones,1,300,04/29/19 19:25,"860 Exchange Street St, Dunboyne, MEA A86"
165221,Samsung Galaxy S10,1,779,04/28/19 13:34,"812 Dawson Street St, Galway City, GAL H91"
165222,Apple Airpods Headphones,1,150,04/20/19 21:49,"383 14th St, Dublin City, DUB D01"
165223,USB-C Charging Cable,1,11.95,04/07/19 21:57,"20 Bride Street St, Dunboyne, MEA A86"
165224,AAA Batteries (4-pack),3,2.99,04/09/19 21:25,"705 South Street St, Dublin City, DUB D01"
165225,34in Ultrawide Monitor,1,379.99,04/07/19 14:50,"539 Grand Canal Way St, Dublin City, DUB D01"
165226,Apple Airpods Headphones,1,150,04/30/19 22:11,"768 Exchange Street St, Monaghan Town, MON H18"
165227,USB-C Charging Cable,1,11.95,04/21/19 18:35,"151 Center St, Galway City, GAL H91"
165228,Samsung Galaxy S10,1,779,04/15/19 18:12,"288 Abbey Street St, Limerick City, LIM V94"
165229,Lightning Charging Cable,1,14.95,04/26/19 20:31,"100 Adams Place St, Dunboyne, MEA A86"
165230,27in 4K Gaming Monitor,1,389.99,04/27/19 20:04,"389 Earl Street St, Dunboyne, MEA A86"
165231,Sony WH-1000X M3 Headphones,1,300,04/20/19 22:01,"1 Henry Street St, Wexford City, WEX Y35"
165232,Samsung Galaxy S10,1,779,04/17/19 13:16,"586 Pine St, Galway City, GAL H91"
165233,Samsung Galaxy S10,1,779,04/17/19 20:41,"133 Walnut St, Dublin City, DUB D01"
165234,AAA Batteries (4-pack),2,2.99,04/21/19 15:48,"715 West Moreland Street St, Dublin City, DUB D01"
165235,AA Batteries (4-pack),1,3.84,04/19/19 03:29,"650 Johnson St, Kilkenny Town, KIL R95"
165236,Lightning Charging Cable,1,14.95,04/26/19 18:42,"388 Dawson Street St, Dublin City, DUB D01"
165237,Macbook Pro Laptop,1,1700,04/04/19 12:17,"376 Crown Alley St, Limerick City, LIM V94"
165238,Lightning Charging Cable,1,14.95,04/12/19 06:31,"482 Willow Road St, Kilkenny Town, KIL R95"
165239,Sony WH-1000X M3 Headphones,1,300,04/23/19 10:25,"985 Hill St, Dublin City, DUB D01"
165240,USB-C Charging Cable,1,11.95,04/30/19 11:06,"655 Jackson St, Dundalk, LOU A91"
165241,Lightning Charging Cable,2,14.95,04/26/19 08:49,"872 Spruce St, Cork City, COR T12"
165242,USB-C Charging Cable,1,11.95,04/23/19 14:40,"134 Jefferson Street St, Dundalk, LOU A91"
165243,AAA Batteries (4-pack),2,2.99,04/11/19 18:21,"675 Highland Road St, Dublin City, DUB D01"
165244,AAA Batteries (4-pack),2,2.99,04/27/19 19:54,"697 Forest St, Limerick City, LIM V94"
165245,AA Batteries (4-pack),1,3.84,04/28/19 17:20,"934 Crane Lane St, Dublin City, DUB D01"
165246,USB-C Charging Cable,1,11.95,04/01/19 08:12,"694 Jackson St, Cork City, COR T12"
165247,Macbook Pro Laptop,1,1700,04/18/19 23:25,"786 Hickey Road St, Kilkenny Town, KIL R95"
165248,AA Batteries (4-pack),1,3.84,04/30/19 20:09,"263 Lake St, Limerick City, LIM V94"
165248,USB-C Charging Cable,1,11.95,04/30/19 20:09,"263 Lake St, Limerick City, LIM V94"
165249,Wired Headphones,1,11.99,04/29/19 19:37,"597 Crown Alley St, Dundalk, LOU A91"
165250,Samsung Galaxy S10,1,779,04/08/19 12:26,"545 Forest St, Dublin City, DUB D01"
165251,AAA Batteries (4-pack),1,2.99,04/09/19 11:58,"255 Bride Street St, Dunboyne, MEA A86"
165252,AAA Batteries (4-pack),1,2.99,04/15/19 14:56,"809 Adams Place St, Dunboyne, MEA A86"
165253,iPhone XS,1,770,04/11/19 17:45,"240 Sunset St, Dublin City, DUB D01"
165254,Wired Headphones,2,11.99,04/28/19 17:54,"104 Essex Street St, Dublin City, DUB D01"
165255,iPhone XS,1,770,04/29/19 21:44,"899 River St, Cork City, COR T12"
165256,Dell XPS 13 Laptop,1,1200,04/23/19 12:25,"406 Main St, Dublin City, DUB D01"
165257,Apple Airpods Headphones,1,150,04/18/19 19:24,"674 Chestnut Grove St, Dublin City, DUB D01"
165258,Wired Headphones,1,11.99,04/12/19 09:42,"717 Church St, Monaghan Town, MON H18"
165259,AA Batteries (4-pack),1,3.84,04/05/19 23:12,"449 Hickey Road St, Dublin City, DUB D01"
165260,AA Batteries (4-pack),1,3.84,04/16/19 14:02,"513 Highland Road St, Wexford City, WEX Y35"
165261,20in Monitor,1,109.99,04/20/19 18:59,"96 Pine St, Cork City, COR T12"
165262,34in Ultrawide Monitor,1,379.99,04/21/19 00:20,"84 Sunset St, Limerick City, LIM V94"
165263,USB-C Charging Cable,1,11.95,04/17/19 07:27,"857 Center St, Dunboyne, MEA A86"
165264,Lightning Charging Cable,1,14.95,04/14/19 08:20,"132 Main St, Dublin City, DUB D01"
165264,Apple Airpods Headphones,1,150,04/14/19 08:20,"132 Main St, Dublin City, DUB D01"
165265,USB-C Charging Cable,1,11.95,04/30/19 14:18,"316 Abbey Street St, Kilkenny Town, KIL R95"
165266,USB-C Charging Cable,1,11.95,04/07/19 12:07,"32 River St, Kilkenny Town, KIL R95"
165267,USB-C Charging Cable,1,11.95,04/15/19 22:22,"264 Pine St, Kilkenny Town, KIL R95"
165268,AA Batteries (4-pack),1,3.84,04/14/19 23:23,"113 Crown Alley St, Cork City, COR T12"
165269,Wired Headphones,1,11.99,04/13/19 20:20,"286 13th St, Dundalk, LOU A91"
165270,AAA Batteries (4-pack),2,2.99,04/04/19 13:24,"776 Fownes Street St, Dunboyne, MEA A86"
165271,Lightning Charging Cable,1,14.95,04/13/19 08:14,"254 13th St, Dunboyne, MEA A86"
165272,Lightning Charging Cable,1,14.95,04/26/19 12:29,"781 Henry Street St, Dublin City, DUB D01"
165273,Lightning Charging Cable,1,14.95,04/06/19 16:45,"703 River St, Dublin City, DUB D01"
,,,,,
165274,Apple Airpods Headphones,1,150,04/09/19 16:03,"8 Hickey Road St, Dublin City, DUB D01"
165275,USB-C Charging Cable,1,11.95,04/06/19 20:39,"160 Walnut St, Dublin City, DUB D01"
165276,AA Batteries (4-pack),1,3.84,04/20/19 21:47,"123 Gardiner Street St, Dublin City, DUB D01"
165277,Samsung Galaxy S10,1,779,04/12/19 22:11,"614 Andrews Lane St, Dublin City, DUB D01"
165278,34in Ultrawide Monitor,1,379.99,04/18/19 06:17,"86 Meadow St, Wexford City, WEX Y35"
165279,34in Ultrawide Monitor,1,379.99,04/07/19 10:42,"531 Church St, Dublin City, DUB D01"
165280,34in Ultrawide Monitor,1,379.99,04/21/19 21:37,"60 Adams Place St, Dublin City, DUB D01"
165281,Wired Headphones,1,11.99,04/07/19 19:23,"144 Exchange Street St, Dublin City, DUB D01"
165282,USB-C Charging Cable,1,11.95,04/23/19 09:49,"932 Bride Street St, Galway City, GAL H91"
165283,Wired Headphones,1,11.99,04/10/19 11:29,"658 Hill St, Galway City, GAL H91"
165284,Dell XPS 13 Laptop,1,1200,04/12/19 18:03,"511 Exchange Street St, Limerick City, LIM V94"
165285,Apple Airpods Headphones,1,150,04/02/19 18:32,"202 Fownes Street St, Kilkenny Town, KIL R95"
165286,Apple Airpods Headphones,1,150,04/02/19 16:11,"263 Lincoln St, Dublin City, DUB D01"
165287,AAA Batteries (4-pack),3,2.99,04/21/19 22:02,"812 Earl Street St, Cork City, COR T12"
165288,Lightning Charging Cable,1,14.95,04/26/19 20:53,"759 Dean Street St, Dublin City, DUB D01"
165289,Wired Headphones,1,11.99,04/19/19 14:23,"14 Earl Street St, Kilkenny Town, KIL R95"
165290,Sony WH-1000X M3 Headphones,1,300,04/16/19 15:38,"747 Dorset Street St, Monaghan Town, MON H18"
165291,Lightning Charging Cable,1,14.95,04/19/19 20:26,"443 Spruce St, Wexford City, WEX Y35"
165292,Wired Headphones,3,11.99,04/30/19 16:38,"615 Adams Place St, Kilkenny Town, KIL R95"
165293,AAA Batteries (4-pack),1,2.99,04/28/19 17:26,"419 Ridge St, Cork City, COR T12"
165294,Apple Airpods Headphones,1,150,04/21/19 22:55,"902 North Strand St, Dundalk, LOU A91"
165295,Samsung Galaxy S10,1,779,04/05/19 02:27,"193 Fownes Street St, Dublin City, DUB D01"
165295,Wired Headphones,1,11.99,04/05/19 02:27,"193 Fownes Street St, Dublin City, DUB D01"
165296,Apple Airpods Headphones,1,150,04/16/19 16:51,"538 Andrews Lane St, Monaghan Town, MON H18"
165297,Dell XPS 13 Laptop,1,1200,04/24/19 11:41,"931 Spruce St, Dublin City, DUB D01"
165298,Wired Headphones,2,11.99,04/08/19 17:59,"40 Grand Canal Way St, Dundalk, LOU A91"
165299,Wired Headphones,1,11.99,04/14/19 21:25,"317 Walnut St, Dunboyne, MEA A86"
165300,27in FHD Monitor,1,149.99,04/27/19 21:08,"899 South Street St, Galway City, GAL H91"
165301,AA Batteries (4-pack),2,3.84,04/12/19 11:34,"367 Dean Street St, Dublin City, DUB D01"
165302,Lightning Charging Cable,1,14.95,04/02/19 14:13,"872 Cherry Orchid St, Monaghan Town, MON H18"
165303,AA Batteries (4-pack),1,3.84,04/24/19 17:41,"270 Chestnut Grove St, Dublin City, DUB D01"
165304,Wired Headphones,1,11.99,04/14/19 12:07,"230 Forest St, Dundalk, LOU A91"
165305,Lightning Charging Cable,1,14.95,04/04/19 14:26,"949 Willow Road St, Dublin City, DUB D01"
165306,Wired Headphones,1,11.99,04/27/19 17:13,"980 14th St, Dunboyne, MEA A86"
165307,AAA Batteries (4-pack),3,2.99,04/14/19 16:13,"227 Spruce St, Galway City, GAL H91"
165308,USB-C Charging Cable,1,11.95,04/30/19 09:57,"315 Ridge St, Limerick City, LIM V94"
165309,AAA Batteries (4-pack),1,2.99,04/10/19 12:05,"118 Hill St, Cork City, COR T12"
165310,AAA Batteries (4-pack),1,2.99,04/05/19 17:33,"303 Cherry Orchid St, Monaghan Town, MON H18"
165311,Apple Airpods Headphones,1,150,04/07/19 22:14,"755 Lake St, Dunboyne, MEA A86"
165312,Apple Airpods Headphones,1,150,04/11/19 11:16,"591 Dean Street St, Dunboyne, MEA A86"
165313,Lightning Charging Cable,2,14.95,04/18/19 13:44,"871 Dean Street St, Cork City, COR T12"
165314,USB-C Charging Cable,1,11.95,04/04/19 11:17,"538 Chestnut Grove St, Limerick City, LIM V94"
165315,Dell XPS 13 Laptop,1,1200,04/07/19 19:05,"582 Exchange Street St, Dunboyne, MEA A86"
165316,Dell XPS 13 Laptop,1,1200,04/19/19 10:50,"474 Walnut St, Dunboyne, MEA A86"
165317,AAA Batteries (4-pack),2,2.99,04/03/19 22:47,"755 Adams Place St, Cork City, COR T12"
165318,AA Batteries (4-pack),1,3.84,04/01/19 08:53,"833 Spruce St, Monaghan Town, MON H18"
165319,AAA Batteries (4-pack),2,2.99,04/23/19 15:34,"390 Lake St, Wexford City, WEX Y35"
165320,AA Batteries (4-pack),2,3.84,04/06/19 18:13,"393 Johnson St, Dundalk, LOU A91"
165321,USB-C Charging Cable,1,11.95,04/23/19 20:27,"950 Church St, Galway City, GAL H91"
165322,Apple Airpods Headphones,1,150,04/08/19 14:55,"293 Grand Canal Way St, Dundalk, LOU A91"
165323,AA Batteries (4-pack),1,3.84,04/23/19 20:48,"300 Dorset Street St, Dublin City, DUB D01"
165324,USB-C Charging Cable,1,11.95,04/23/19 17:01,"167 Fosters Place St, Cork City, COR T12"
165325,Lightning Charging Cable,1,14.95,04/22/19 21:42,"582 Jefferson Street St, Limerick City, LIM V94"
165326,Apple Airpods Headphones,1,150,04/10/19 13:14,"587 Meadow St, Monaghan Town, MON H18"
165327,27in 4K Gaming Monitor,1,389.99,04/30/19 23:00,"277 Earl Street St, Dublin City, DUB D01"
165328,USB-C Charging Cable,1,11.95,04/07/19 13:45,"912 13th St, Limerick City, LIM V94"
165329,iPhone XS,1,770,04/27/19 11:05,"195 Lakeview St, Dublin City, DUB D01"
165330,Apple Airpods Headphones,1,150,04/14/19 08:15,"384 Forest St, Limerick City, LIM V94"
165331,34in Ultrawide Monitor,1,379.99,04/11/19 10:13,"242 Wilson St, Cork City, COR T12"
165332,Wired Headphones,1,11.99,04/11/19 19:41,"502 Abbey Street St, Monaghan Town, MON H18"
165333,27in 4K Gaming Monitor,1,389.99,04/18/19 12:18,"530 Pine St, Dunboyne, MEA A86"
165334,Wired Headphones,2,11.99,04/03/19 11:16,"144 Willow Road St, Dunboyne, MEA A86"
165335,USB-C Charging Cable,1,11.95,04/26/19 18:09,"535 Lincoln St, Kilkenny Town, KIL R95"
165336,Wired Headphones,1,11.99,04/13/19 01:50,"874 Dawson Street St, Galway City, GAL H91"
165337,Lightning Charging Cable,1,14.95,04/17/19 20:36,"97 North Strand St, Dublin City, DUB D01"
165338,27in FHD Monitor,1,149.99,04/29/19 23:49,"906 Chestnut Grove St, Cork City, COR T12"
165339,AA Batteries (4-pack),1,3.84,04/08/19 07:03,"373 Grand Canal Way St, Dublin City, DUB D01"
165340,LG Washing Machine,1,600.0,04/02/19 10:44,"103 Pine St, Dublin City, DUB D01"
165341,AAA Batteries (4-pack),2,2.99,04/30/19 17:00,"844 Hill St, Wexford City, WEX Y35"
165342,Sony WH-1000X M3 Headphones,1,300,04/13/19 17:38,"817 Crane Lane St, Monaghan Town, MON H18"
165343,20in Monitor,1,109.99,04/30/19 14:45,"147 Dean Street St, Limerick City, LIM V94"
165344,Apple Airpods Headphones,1,150,04/18/19 17:25,"187 Earl Street St, Cork City, COR T12"
165345,Apple Airpods Headphones,1,150,04/27/19 10:52,"563 Gardiner Street St, Monaghan Town, MON H18"
165346,AAA Batteries (4-pack),4,2.99,04/01/19 09:45,"587 Fownes Street St, Galway City, GAL H91"
165347,Sony WH-1000X M3 Headphones,1,300,04/23/19 23:28,"862 Meadow St, Cork City, COR T12"
165348,AAA Batteries (4-pack),1,2.99,04/21/19 09:17,"298 Wilson St, Dundalk, LOU A91"
165349,20in Monitor,1,109.99,04/17/19 00:07,"758 Main St, Dundalk, LOU A91"
165349,OLED Flatscreen TV,1,3300,04/17/19 00:07,"758 Main St, Dundalk, LOU A91"
165350,Samsung Galaxy S10,1,779,04/03/19 10:12,"794 13th St, Kilkenny Town, KIL R95"
165351,AAA Batteries (4-pack),1,2.99,04/09/19 16:10,"25 Center St, Limerick City, LIM V94"
165352,Macbook Pro Laptop,1,1700,04/12/19 15:49,"758 Lake St, Dublin City, DUB D01"
165353,iPhone XS,1,770,04/23/19 17:45,"606 Crown Alley St, Dunboyne, MEA A86"
165354,27in FHD Monitor,1,149.99,04/26/19 17:51,"74 Walnut St, Galway City, GAL H91"
165355,Apple Airpods Headphones,1,150,04/17/19 10:43,"446 Adams Place St, Limerick City, LIM V94"
165356,Wired Headphones,1,11.99,04/10/19 15:29,"779 Sunset St, Galway City, GAL H91"
165357,AA Batteries (4-pack),1,3.84,04/15/19 10:45,"514 Essex Street St, Dublin City, DUB D01"
165358,OLED Flatscreen TV,1,3300,04/09/19 13:50,"170 Dorset Street St, Dublin City, DUB D01"
165359,Sony WH-1000X M3 Headphones,1,300,04/27/19 23:40,"709 Abbey Street St, Limerick City, LIM V94"
165360,Google Pixel 3,1,550,04/20/19 15:27,"142 Willow Road St, Dundalk, LOU A91"
165361,AA Batteries (4-pack),1,3.84,04/27/19 19:40,"390 Crown Alley St, Galway City, GAL H91"
165362,OLED Flatscreen TV,1,3300,04/20/19 18:52,"102 Meadow St, Dundalk, LOU A91"
165363,Lightning Charging Cable,1,14.95,04/25/19 17:31,"330 Lakeview St, Wexford City, WEX Y35"
165364,USB-C Charging Cable,1,11.95,04/10/19 07:38,"109 Pine St, Monaghan Town, MON H18"
165365,Lightning Charging Cable,1,14.95,04/07/19 09:54,"484 Chestnut Grove St, Dundalk, LOU A91"
165366,27in FHD Monitor,1,149.99,04/25/19 12:28,"665 Abbey Street St, Wexford City, WEX Y35"
165367,34in Ultrawide Monitor,1,379.99,04/30/19 17:47,"467 Ridge St, Wexford City, WEX Y35"
165368,27in FHD Monitor,1,149.99,04/15/19 11:53,"709 Lincoln St, Dublin City, DUB D01"
165369,Apple Airpods Headphones,1,150,04/08/19 11:43,"803 Henry Street St, Dunboyne, MEA A86"
165370,iPhone XS,1,770,04/03/19 20:33,"593 Cherry Orchid St, Dunboyne, MEA A86"
165370,Wired Headphones,1,11.99,04/03/19 20:33,"593 Cherry Orchid St, Dunboyne, MEA A86"
165371,Sony WH-1000X M3 Headphones,1,300,04/17/19 16:27,"812 Center St, Cork City, COR T12"
165372,20in Monitor,1,109.99,04/30/19 20:47,"709 Wilson St, Galway City, GAL H91"
165373,Wired Headphones,1,11.99,04/12/19 19:36,"435 14th St, Cork City, COR T12"
165374,Lightning Charging Cable,1,14.95,04/20/19 18:11,"659 Gardiner Street St, Dundalk, LOU A91"
165375,Apple Airpods Headphones,1,150,04/27/19 09:47,"466 Wilson St, Dundalk, LOU A91"
165376,Lightning Charging Cable,1,14.95,04/26/19 20:46,"881 Johnson St, Monaghan Town, MON H18"
165377,27in 4K Gaming Monitor,1,389.99,04/01/19 15:37,"319 Abbey Street St, Kilkenny Town, KIL R95"
165378,AAA Batteries (4-pack),2,2.99,04/30/19 09:05,"990 River St, Monaghan Town, MON H18"
165379,Wired Headphones,1,11.99,04/12/19 18:55,"987 Dorset Street St, Dunboyne, MEA A86"
165380,Apple Airpods Headphones,1,150,04/26/19 08:32,"994 Center St, Limerick City, LIM V94"
165381,Macbook Pro Laptop,1,1700,04/21/19 18:37,"865 Essex Street St, Wexford City, WEX Y35"
165382,Wired Headphones,1,11.99,04/18/19 23:51,"287 West Moreland Street St, Galway City, GAL H91"
165383,20in Monitor,1,109.99,04/07/19 09:58,"120 Dorset Street St, Galway City, GAL H91"
165384,AA Batteries (4-pack),1,3.84,04/24/19 12:28,"508 Center St, Dunboyne, MEA A86"
165385,Samsung Galaxy S10,1,779,04/18/19 09:38,"749 Essex Street St, Limerick City, LIM V94"
165386,27in FHD Monitor,1,149.99,04/02/19 19:26,"823 Highland Road St, Dunboyne, MEA A86"
165387,Wired Headphones,1,11.99,04/21/19 12:02,"315 Dean Street St, Dublin City, DUB D01"
165388,Lightning Charging Cable,1,14.95,04/24/19 14:30,"155 Abbey Street St, Dundalk, LOU A91"
165389,Lightning Charging Cable,1,14.95,04/08/19 16:03,"175 Ridge St, Limerick City, LIM V94"
165390,AA Batteries (4-pack),1,3.84,04/11/19 10:30,"218 Main St, Wexford City, WEX Y35"
165391,Dell XPS 13 Laptop,1,1200,04/05/19 20:43,"583 Spruce St, Dunboyne, MEA A86"
165392,AAA Batteries (4-pack),1,2.99,04/22/19 08:26,"583 Dean Street St, Monaghan Town, MON H18"
165393,AA Batteries (4-pack),1,3.84,04/16/19 09:31,"336 South Street St, Dunboyne, MEA A86"
165394,27in FHD Monitor,1,149.99,04/08/19 22:36,"957 Dorset Street St, Cork City, COR T12"
165395,USB-C Charging Cable,1,11.95,04/15/19 20:56,"411 North Strand St, Galway City, GAL H91"
165396,iPhone XS,1,770,04/07/19 09:44,"213 North Strand St, Kilkenny Town, KIL R95"
165396,Apple Airpods Headphones,1,150,04/07/19 09:44,"213 North Strand St, Kilkenny Town, KIL R95"
165397,27in 4K Gaming Monitor,1,389.99,04/25/19 12:18,"63 Johnson St, Monaghan Town, MON H18"
165398,Lightning Charging Cable,1,14.95,04/08/19 17:33,"833 Dorset Street St, Cork City, COR T12"
165399,USB-C Charging Cable,1,11.95,04/06/19 23:24,"681 Essex Street St, Monaghan Town, MON H18"
165400,AAA Batteries (4-pack),2,2.99,04/08/19 22:51,"827 Lake St, Dublin City, DUB D01"
165401,iPhone XS,1,770,04/23/19 11:43,"324 Fosters Place St, Dunboyne, MEA A86"
165402,USB-C Charging Cable,1,11.95,04/21/19 09:12,"548 Exchange Street St, Dunboyne, MEA A86"
165403,OLED Flatscreen TV,1,3300,04/03/19 01:09,"166 Spruce St, Dublin City, DUB D01"
165404,iPhone XS,1,770,04/19/19 11:19,"218 Meadow St, Dunboyne, MEA A86"
165405,AA Batteries (4-pack),1,3.84,04/25/19 10:17,"961 Cherry Orchid St, Dublin City, DUB D01"
165406,AA Batteries (4-pack),3,3.84,04/27/19 18:43,"316 Adams Place St, Cork City, COR T12"
165407,Apple Airpods Headphones,1,150,04/16/19 22:46,"396 Hill St, Galway City, GAL H91"
165408,Wired Headphones,1,11.99,04/04/19 20:58,"970 Grand Canal Way St, Dunboyne, MEA A86"
165409,Apple Airpods Headphones,1,150,04/25/19 22:24,"62 Bride Street St, Monaghan Town, MON H18"
165410,iPhone XS,1,770,04/17/19 20:21,"881 Jefferson Street St, Dublin City, DUB D01"
165411,AA Batteries (4-pack),2,3.84,04/27/19 19:56,"467 Lincoln St, Dunboyne, MEA A86"
165412,Lightning Charging Cable,2,14.95,04/01/19 17:41,"233 Essex Street St, Cork City, COR T12"
165413,Apple Airpods Headphones,1,150,04/08/19 15:22,"605 Jefferson Street St, Galway City, GAL H91"
165414,Lightning Charging Cable,1,14.95,04/30/19 21:41,"608 Hill St, Dunboyne, MEA A86"
165415,Samsung Galaxy S10,1,779,04/25/19 11:44,"400 Willow Road St, Dunboyne, MEA A86"
165416,Sony WH-1000X M3 Headphones,1,300,04/24/19 12:02,"53 Abbey Street St, Dundalk, LOU A91"
165417,Google Pixel 3,1,550,04/28/19 17:17,"745 Chestnut Grove St, Dublin City, DUB D01"
165418,20in Monitor,1,109.99,04/06/19 11:24,"105 Jefferson Street St, Dublin City, DUB D01"
165419,USB-C Charging Cable,1,11.95,04/30/19 21:30,"904 Lake St, Dublin City, DUB D01"
165420,Macbook Pro Laptop,1,1700,04/16/19 19:53,"588 Jackson St, Dublin City, DUB D01"
165421,Sony WH-1000X M3 Headphones,1,300,04/28/19 16:10,"784 Andrews Lane St, Dunboyne, MEA A86"
165422,AA Batteries (4-pack),2,3.84,04/08/19 09:58,"256 Cherry Orchid St, Dunboyne, MEA A86"
165423,Apple Airpods Headphones,1,150,04/05/19 09:41,"863 Bride Street St, Dublin City, DUB D01"
165424,Wired Headphones,1,11.99,04/30/19 18:52,"166 Highland Road St, Dunboyne, MEA A86"
165425,Apple Airpods Headphones,1,150,04/28/19 22:17,"992 Forest St, Dublin City, DUB D01"
165426,iPhone XS,1,770,04/17/19 20:47,"421 Henry Street St, Dublin City, DUB D01"
165427,Lightning Charging Cable,1,14.95,04/29/19 13:31,"886 Cherry Orchid St, Dunboyne, MEA A86"
165428,27in FHD Monitor,1,149.99,04/21/19 19:25,"960 Fownes Street St, Dunboyne, MEA A86"
165429,27in FHD Monitor,1,149.99,04/10/19 21:12,"931 13th St, Limerick City, LIM V94"
165430,USB-C Charging Cable,1,11.95,04/11/19 14:48,"849 Church St, Galway City, GAL H91"
