Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248108,Dell XPS 13 Laptop,1,1200,10/14/19 23:24,"187 Pine St, Limerick City, LIM V94"
248109,27in FHD Monitor,1,149.99,10/04/19 10:32,"54 Willow Road St, Dublin City, DUB D01"
248110,27in 4K Gaming Monitor,1,389.99,10/19/19 14:27,"922 North Strand St, Dublin City, DUB D01"
248111,Apple Airpods Headphones,1,150,10/08/19 11:14,"203 Essex Street St, Dublin City, DUB D01"
248112,AA Batteries (4-pack),2,3.84,10/13/19 15:42,"857 Pine St, Drogheda, LOU A92"
248113,Wired Headphones,1,11.99,10/06/19 09:38,"302 14th St, Monaghan Town, MON H18"
248114,Apple Airpods Headphones,1,150,10/15/19 20:51,"889 Pine St, Kilkenny Town, KIL R95"
248115,AAA Batteries (4-pack),1,2.99,10/05/19 09:41,"562 Crane Lane St, Cork City, COR T12"
248116,AA Batteries (4-pack),1,3.84,10/09/19 13:36,"165 Pine St, Dundalk, LOU A91"
248117,AA Batteries (4-pack),1,3.84,10/09/19 09:11,"929 Grand Canal Way St, Dunboyne, MEA A86"
248118,Wired Headphones,1,11.99,10/24/19 18:58,"71 14th St, Dundalk, LOU A91"
248119,AAA Batteries (4-pack),1,2.99,10/18/19 12:00,"41 Lake St, Wexford City, WEX Y35"
248120,Wired Headphones,1,11.99,10/30/19 12:16,"689 Henry Street St, Dunboyne, MEA A86"
248121,Apple Airpods Headphones,1,150,10/15/19 15:59,"75 Highland Road St, Galway City, GAL H91"
248122,Lightning Charging Cable,2,14.95,10/03/19 16:48,"842 14th St, Kilkenny Town, KIL R95"
248123,Wired Headphones,1,11.99,10/21/19 09:25,"678 Willow Road St, Galway City, GAL H91"
248124,AA Batteries (4-pack),1,3.84,10/03/19 16:32,"208 Forest St, Cork City, COR T12"
248125,AAA Batteries (4-pack),2,2.99,10/19/19 11:12,"329 Pine St, Dublin City, DUB D01"
248126,AA Batteries (4-pack),1,3.84,10/11/19 08:27,"872 North Strand St, Kilkenny Town, KIL R95"
248127,Wired Headphones,1,11.99,10/12/19 12:33,"62 River St, Monaghan Town, MON H18"
248128,Samsung Galaxy S10,1,779,10/22/19 13:13,"56 Main St, Dublin City, DUB D01"
248128,USB-C Charging Cable,1,11.95,10/22/19 13:13,"56 Main St, Dublin City, DUB D01"
248129,Lightning Charging Cable,1,14.95,10/05/19 10:43,"649 Henry Street St, Cork City, COR T12"
248130,Wired Headphones,1,11.99,10/13/19 21:31,"478 Ridge St, Limerick City, LIM V94"
248131,Wired Headphones,1,11.99,10/30/19 12:06,"353 Andrews Lane St, Dublin City, DUB D01"
248132,Lightning Charging Cable,1,14.95,10/30/19 14:41,"725 Johnson St, Dublin City, DUB D01"
248133,27in FHD Monitor,1,149.99,10/03/19 16:45,"341 Henry Street St, Dublin City, DUB D01"
248134,Lightning Charging Cable,1,14.95,10/02/19 17:34,"862 Johnson St, Monaghan Town, MON H18"
248135,Wired Headphones,1,11.99,10/28/19 20:04,"655 Sunset St, Kilkenny Town, KIL R95"
248136,AAA Batteries (4-pack),1,2.99,10/04/19 10:18,"874 Hickey Road St, Drogheda, LOU A92"
248136,LG Washing Machine,1,600.0,10/04/19 10:18,"874 Hickey Road St, Drogheda, LOU A92"
248137,Wired Headphones,1,11.99,10/04/19 06:56,"45 Henry Street St, Dundalk, LOU A91"
248138,USB-C Charging Cable,1,11.95,10/02/19 10:22,"335 Church St, Dundalk, LOU A91"
248139,Wired Headphones,1,11.99,10/06/19 23:24,"237 Henry Street St, Cork City, COR T12"
248140,Macbook Pro Laptop,1,1700,10/02/19 23:54,"182 Meadow St, Galway City, GAL H91"
248141,USB-C Charging Cable,1,11.95,10/25/19 19:02,"3 Crown Alley St, Cork City, COR T12"
248142,Lightning Charging Cable,1,14.95,10/03/19 14:58,"261 Church St, Limerick City, LIM V94"
248143,Dell XPS 13 Laptop,1,1200,10/04/19 13:22,"98 Church St, Dublin City, DUB D01"
248144,Dell XPS 13 Laptop,1,1200,10/28/19 19:11,"820 River St, Monaghan Town, MON H18"
248145,Lightning Charging Cable,1,14.95,10/16/19 13:56,"228 Madison St, Cork City, COR T12"
248146,Samsung Galaxy S10,1,779,10/21/19 09:08,"261 Johnson St, Dublin City, DUB D01"
248146,USB-C Charging Cable,1,11.95,10/21/19 09:08,"261 Johnson St, Dublin City, DUB D01"
248146,Wired Headphones,1,11.99,10/21/19 09:08,"261 Johnson St, Dublin City, DUB D01"
,,,,,
248147,AAA Batteries (4-pack),2,2.99,10/30/19 22:03,"998 Gardiner Street St, Dublin City, DUB D01"
248148,Lightning Charging Cable,1,14.95,10/19/19 14:25,"455 Andrews Lane St, Dublin City, DUB D01"
248149,27in 4K Gaming Monitor,1,389.99,10/09/19 19:51,"997 Henry Street St, Cork City, COR T12"
248150,Samsung Galaxy S10,1,779,10/23/19 20:17,"866 Crane Lane St, Dundalk, LOU A91"
248151,iPhone XS,1,770,10/23/19 16:25,"606 West Moreland Street St, Dundalk, LOU A91"
248151,Apple Airpods Headphones,1,150,10/23/19 16:25,"606 West Moreland Street St, Dundalk, LOU A91"
248151,Wired Headphones,1,11.99,10/23/19 16:25,"606 West Moreland Street St, Dundalk, LOU A91"
248152,USB-C Charging Cable,1,11.95,10/26/19 13:22,"164 Jackson St, Dunboyne, MEA A86"
248153,AAA Batteries (4-pack),1,2.99,10/07/19 19:37,"369 Abbey Street St, Galway City, GAL H91"
248154,AA Batteries (4-pack),1,3.84,10/14/19 13:28,"40 Dorset Street St, Cork City, COR T12"
248155,27in 4K Gaming Monitor,1,389.99,10/09/19 23:25,"549 Johnson St, Drogheda, LOU A92"
248156,Wired Headphones,1,11.99,10/10/19 00:22,"818 Walnut St, Monaghan Town, MON H18"
248157,USB-C Charging Cable,1,11.95,10/11/19 22:56,"172 Cherry Orchid St, Dundalk, LOU A91"
248158,Apple Airpods Headphones,1,150,10/28/19 06:13,"561 Pine St, Dunboyne, MEA A86"
248159,AA Batteries (4-pack),1,3.84,10/04/19 12:24,"118 South Street St, Dunboyne, MEA A86"
248160,Lightning Charging Cable,1,14.95,10/05/19 09:54,"178 Essex Street St, Cork City, COR T12"
248161,iPhone XS,1,770,10/05/19 15:03,"931 Church St, Galway City, GAL H91"
248161,Lightning Charging Cable,1,14.95,10/05/19 15:03,"931 Church St, Galway City, GAL H91"
248162,AAA Batteries (4-pack),1,2.99,10/08/19 19:55,"262 Lake St, Galway City, GAL H91"
248163,Sony WH-1000X M3 Headphones,1,300,10/23/19 15:24,"209 Jefferson Street St, Dunboyne, MEA A86"
248164,AA Batteries (4-pack),1,3.84,10/29/19 21:32,"49 Hickey Road St, Dunboyne, MEA A86"
248165,34in Ultrawide Monitor,1,379.99,10/07/19 20:50,"904 Pine St, Galway City, GAL H91"
248166,AAA Batteries (4-pack),1,2.99,10/10/19 17:55,"226 Bride Street St, Cork City, COR T12"
248167,27in FHD Monitor,1,149.99,10/14/19 13:06,"730 South Street St, Cork City, COR T12"
248168,Samsung Galaxy S10,1,779,10/26/19 12:27,"843 Lincoln St, Galway City, GAL H91"
248169,27in 4K Gaming Monitor,1,389.99,10/21/19 18:30,"919 13th St, Cork City, COR T12"
248170,iPhone XS,1,770,10/22/19 22:45,"64 Crown Alley St, Dublin City, DUB D01"
248171,27in 4K Gaming Monitor,1,389.99,10/11/19 12:49,"649 Crown Alley St, Dublin City, DUB D01"
248172,AA Batteries (4-pack),1,3.84,10/12/19 10:17,"598 Earl Street St, Dunboyne, MEA A86"
248173,Lightning Charging Cable,1,14.95,10/14/19 12:27,"940 Pine St, Limerick City, LIM V94"
248174,Wired Headphones,1,11.99,10/24/19 08:52,"934 Chestnut Grove St, Monaghan Town, MON H18"
248175,Wired Headphones,1,11.99,10/13/19 17:28,"786 Andrews Lane St, Dublin City, DUB D01"
248176,USB-C Charging Cable,1,11.95,10/01/19 12:32,"309 Dean Street St, Galway City, GAL H91"
248177,AA Batteries (4-pack),2,3.84,10/11/19 11:54,"976 Madison St, Dublin City, DUB D01"
248178,Lightning Charging Cable,1,14.95,10/09/19 11:33,"227 Abbey Street St, Dublin City, DUB D01"
248179,20in Monitor,1,109.99,10/15/19 08:54,"483 Lake St, Galway City, GAL H91"
248180,Apple Airpods Headphones,1,150,10/01/19 11:43,"857 Adams Place St, Wexford City, WEX Y35"
248181,Dell XPS 13 Laptop,1,1200,10/06/19 12:58,"869 Abbey Street St, Wexford City, WEX Y35"
248182,27in 4K Gaming Monitor,1,389.99,10/07/19 19:51,"869 Madison St, Galway City, GAL H91"
248183,AAA Batteries (4-pack),1,2.99,10/20/19 16:49,"714 Highland Road St, Dundalk, LOU A91"
248184,Samsung Galaxy S10,1,779,10/18/19 17:20,"127 Gardiner Street St, Dunboyne, MEA A86"
248185,Apple Airpods Headphones,1,150,10/27/19 01:32,"866 Lincoln St, Galway City, GAL H91"
248186,Apple Airpods Headphones,1,150,10/17/19 16:03,"867 Ridge St, Cork City, COR T12"
248187,Dell XPS 13 Laptop,1,1200,10/26/19 20:27,"483 Highland Road St, Monaghan Town, MON H18"
248188,Dell XPS 13 Laptop,1,1200,10/08/19 19:11,"189 Essex Street St, Dunboyne, MEA A86"
248189,Apple Airpods Headphones,1,150,10/27/19 11:24,"829 13th St, Dublin City, DUB D01"
248190,AAA Batteries (4-pack),1,2.99,10/24/19 11:32,"637 Ridge St, Limerick City, LIM V94"
248191,Wired Headphones,1,11.99,10/11/19 21:31,"761 14th St, Dublin City, DUB D01"
248192,20in Monitor,1,109.99,10/14/19 09:06,"443 Crown Alley St, Dublin City, DUB D01"
248193,AA Batteries (4-pack),1,3.84,10/24/19 21:40,"546 Fosters Place St, Dublin City, DUB D01"
248194,USB-C Charging Cable,1,11.95,10/22/19 21:29,"126 Pine St, Monaghan Town, MON H18"
248195,27in 4K Gaming Monitor,1,389.99,10/23/19 21:19,"878 Grand Canal Way St, Drogheda, LOU A92"
248196,Wired Headphones,1,11.99,10/09/19 12:40,"398 Abbey Street St, Wexford City, WEX Y35"
248197,Google Pixel 3,1,550,10/04/19 15:15,"568 Ridge St, Limerick City, LIM V94"
248198,AA Batteries (4-pack),1,3.84,10/15/19 20:49,"330 Wilson St, Kilkenny Town, KIL R95"
248199,Macbook Pro Laptop,1,1700,10/20/19 19:05,"479 13th St, Dublin City, DUB D01"
248200,Lightning Charging Cable,2,14.95,10/11/19 08:26,"162 Essex Street St, Galway City, GAL H91"
248201,27in 4K Gaming Monitor,1,389.99,10/22/19 09:57,"638 Pine St, Monaghan Town, MON H18"
248202,USB-C Charging Cable,1,11.95,10/02/19 09:12,"591 Henry Street St, Limerick City, LIM V94"
248203,AAA Batteries (4-pack),1,2.99,10/29/19 06:15,"235 Fosters Place St, Dundalk, LOU A91"
248204,USB-C Charging Cable,1,11.95,10/28/19 09:44,"203 Dawson Street St, Dublin City, DUB D01"
248205,Apple Airpods Headphones,1,150,10/13/19 14:25,"756 Spruce St, Cork City, COR T12"
248206,Sony WH-1000X M3 Headphones,1,300,10/06/19 23:43,"322 Lake St, Cork City, COR T12"
248207,USB-C Charging Cable,1,11.95,10/07/19 20:25,"39 Crane Lane St, Limerick City, LIM V94"
248208,Macbook Pro Laptop,1,1700,10/13/19 17:52,"715 13th St, Dunboyne, MEA A86"
248209,Apple Airpods Headphones,1,150,10/27/19 03:18,"80 Jackson St, Cork City, COR T12"
248210,Dell XPS 13 Laptop,1,1200,10/01/19 13:57,"589 Essex Street St, Galway City, GAL H91"
248211,Apple Airpods Headphones,1,150,10/23/19 14:10,"117 Dawson Street St, Monaghan Town, MON H18"
248212,Samsung Galaxy S10,1,779,10/03/19 21:23,"190 Spruce St, Galway City, GAL H91"
248213,Samsung Galaxy S10,1,779,10/31/19 11:30,"138 Highland Road St, Dublin City, DUB D01"
248214,Samsung Galaxy S10,1,779,10/11/19 10:21,"553 Lake St, Dublin City, DUB D01"
248215,iPhone XS,1,770,10/03/19 13:25,"907 Lake St, Monaghan Town, MON H18"
248216,Wired Headphones,1,11.99,10/06/19 17:54,"945 Hickey Road St, Cork City, COR T12"
248217,USB-C Charging Cable,1,11.95,10/27/19 20:04,"374 Chestnut Grove St, Dundalk, LOU A91"
248218,Lightning Charging Cable,2,14.95,10/24/19 16:37,"277 14th St, Galway City, GAL H91"
248219,Apple Airpods Headphones,1,150,10/24/19 20:46,"19 Jefferson Street St, Dublin City, DUB D01"
248220,Apple Airpods Headphones,1,150,10/23/19 22:32,"713 West Moreland Street St, Dublin City, DUB D01"
248221,34in Ultrawide Monitor,1,379.99,10/04/19 08:26,"475 Lakeview St, Galway City, GAL H91"
248222,OLED Flatscreen TV,1,3300,10/29/19 17:14,"875 Lakeview St, Cork City, COR T12"
248223,Apple Airpods Headphones,1,150,10/17/19 23:50,"636 West Moreland Street St, Dundalk, LOU A91"
248224,Macbook Pro Laptop,1,1700,10/25/19 23:12,"516 Wilson St, Kilkenny Town, KIL R95"
248225,27in 4K Gaming Monitor,1,389.99,10/29/19 17:27,"661 Fosters Place St, Kilkenny Town, KIL R95"
248226,Macbook Pro Laptop,1,1700,10/10/19 17:42,"593 Meadow St, Cork City, COR T12"
248227,Apple Airpods Headphones,1,150,10/01/19 16:22,"717 Bride Street St, Cork City, COR T12"
248228,iPhone XS,1,770,10/30/19 13:33,"135 Johnson St, Galway City, GAL H91"
248228,Lightning Charging Cable,1,14.95,10/30/19 13:33,"135 Johnson St, Galway City, GAL H91"
248229,Apple Airpods Headphones,1,150,10/10/19 02:09,"508 Pine St, Dublin City, DUB D01"
248230,USB-C Charging Cable,1,11.95,10/31/19 21:01,"873 Wilson St, Monaghan Town, MON H18"
248231,27in FHD Monitor,1,149.99,10/17/19 16:01,"829 Jackson St, Wexford City, WEX Y35"
248232,Lightning Charging Cable,1,14.95,10/20/19 17:58,"162 Crown Alley St, Dundalk, LOU A91"
248233,Wired Headphones,2,11.99,10/18/19 18:02,"78 Hickey Road St, Cork City, COR T12"
248234,AA Batteries (4-pack),1,3.84,10/07/19 14:28,"287 Highland Road St, Dunboyne, MEA A86"
248235,Wired Headphones,1,11.99,10/10/19 23:21,"4 Meadow St, Cork City, COR T12"
248235,Samsung Galaxy S10,1,779,10/10/19 23:21,"4 Meadow St, Cork City, COR T12"
248236,Apple Airpods Headphones,1,150,10/17/19 15:39,"745 Lakeview St, Limerick City, LIM V94"
248237,AA Batteries (4-pack),4,3.84,10/03/19 11:03,"932 Exchange Street St, Limerick City, LIM V94"
248238,Sony WH-1000X M3 Headphones,1,300,10/14/19 14:45,"847 Adams Place St, Dunboyne, MEA A86"
248239,USB-C Charging Cable,1,11.95,10/25/19 08:08,"980 Crane Lane St, Cork City, COR T12"
248240,27in 4K Gaming Monitor,1,389.99,10/06/19 22:02,"400 Dean Street St, Cork City, COR T12"
248241,LG Dryer,1,600.0,10/12/19 07:25,"335 13th St, Dunboyne, MEA A86"
248242,Lightning Charging Cable,1,14.95,10/02/19 12:34,"683 Chestnut Grove St, Dunboyne, MEA A86"
248243,Apple Airpods Headphones,1,150,10/29/19 10:24,"160 Jefferson Street St, Dunboyne, MEA A86"
248244,20in Monitor,1,109.99,10/04/19 07:50,"108 Crane Lane St, Dublin City, DUB D01"
248245,USB-C Charging Cable,1,11.95,10/12/19 17:00,"725 14th St, Wexford City, WEX Y35"
248246,Lightning Charging Cable,1,14.95,10/09/19 13:24,"42 Church St, Dunboyne, MEA A86"
248247,Sony WH-1000X M3 Headphones,1,300,10/15/19 10:46,"471 Johnson St, Monaghan Town, MON H18"
248248,Samsung Galaxy S10,1,779,10/18/19 10:19,"656 Wilson St, Cork City, COR T12"
248248,USB-C Charging Cable,1,11.95,10/18/19 10:19,"656 Wilson St, Cork City, COR T12"
248249,AAA Batteries (4-pack),3,2.99,10/13/19 19:25,"88 Walnut St, Monaghan Town, MON H18"
248250,34in Ultrawide Monitor,1,379.99,10/02/19 21:48,"936 Gardiner Street St, Dunboyne, MEA A86"
248251,27in 4K Gaming Monitor,1,389.99,10/28/19 09:47,"960 Church St, Cork City, COR T12"
248252,Lightning Charging Cable,1,14.95,10/01/19 08:15,"812 Lake St, Wexford City, WEX Y35"
248253,Lightning Charging Cable,1,14.95,10/03/19 23:15,"684 Crane Lane St, Cork City, COR T12"
248254,Macbook Pro Laptop,1,1700,10/14/19 06:57,"466 Main St, Dublin City, DUB D01"
248255,AA Batteries (4-pack),2,3.84,10/01/19 12:42,"257 Jefferson Street St, Cork City, COR T12"
248256,AAA Batteries (4-pack),1,2.99,10/01/19 18:33,"743 Lakeview St, Dublin City, DUB D01"
248257,34in Ultrawide Monitor,1,379.99,10/25/19 14:52,"656 Wilson St, Monaghan Town, MON H18"
248258,AAA Batteries (4-pack),1,2.99,10/25/19 20:25,"41 Abbey Street St, Wexford City, WEX Y35"
248259,Lightning Charging Cable,1,14.95,10/26/19 10:05,"391 Crown Alley St, Monaghan Town, MON H18"
248260,iPhone XS,1,770,10/04/19 08:57,"780 Pine St, Galway City, GAL H91"
248260,Lightning Charging Cable,1,14.95,10/04/19 08:57,"780 Pine St, Galway City, GAL H91"
248261,Macbook Pro Laptop,1,1700,10/02/19 21:21,"695 Fownes Street St, Dunboyne, MEA A86"
248262,20in Monitor,1,109.99,10/24/19 18:56,"168 13th St, Limerick City, LIM V94"
248263,Wired Headphones,2,11.99,10/04/19 12:32,"581 Chestnut Grove St, Cork City, COR T12"
248264,Sony WH-1000X M3 Headphones,1,300,10/05/19 21:00,"614 Jefferson Street St, Monaghan Town, MON H18"
248265,Google Pixel 3,1,550,10/26/19 00:01,"949 Dean Street St, Cork City, COR T12"
248266,OLED Flatscreen TV,1,3300,10/04/19 10:59,"210 Walnut St, Dunboyne, MEA A86"
248267,OLED Flatscreen TV,1,3300,10/16/19 10:46,"827 Dawson Street St, Dublin City, DUB D01"
248268,Lightning Charging Cable,1,14.95,10/05/19 18:53,"915 Gardiner Street St, Dublin City, DUB D01"
248269,Apple Airpods Headphones,1,150,10/24/19 15:07,"586 Crane Lane St, Limerick City, LIM V94"
248270,Apple Airpods Headphones,1,150,10/25/19 14:33,"645 Willow Road St, Dunboyne, MEA A86"
248271,AA Batteries (4-pack),1,3.84,10/16/19 20:22,"251 Dorset Street St, Monaghan Town, MON H18"
248271,27in FHD Monitor,1,149.99,10/16/19 20:22,"251 Dorset Street St, Monaghan Town, MON H18"
248272,Wired Headphones,2,11.99,10/14/19 00:54,"710 Forest St, Monaghan Town, MON H18"
248273,34in Ultrawide Monitor,1,379.99,10/01/19 16:05,"716 Madison St, Dublin City, DUB D01"
248274,Lightning Charging Cable,1,14.95,10/08/19 01:54,"538 Cherry Orchid St, Dunboyne, MEA A86"
248275,Wired Headphones,1,11.99,10/03/19 18:37,"579 Chestnut Grove St, Drogheda, LOU A92"
248276,Dell XPS 13 Laptop,1,1200,10/02/19 14:33,"351 Madison St, Dundalk, LOU A91"
248277,34in Ultrawide Monitor,1,379.99,10/05/19 14:23,"5 Main St, Dunboyne, MEA A86"
248278,AAA Batteries (4-pack),1,2.99,10/09/19 17:10,"616 Sunset St, Dublin City, DUB D01"
248279,AA Batteries (4-pack),1,3.84,10/23/19 08:11,"986 Willow Road St, Dublin City, DUB D01"
248280,Lightning Charging Cable,1,14.95,10/10/19 22:51,"308 Gardiner Street St, Galway City, GAL H91"
248281,USB-C Charging Cable,2,11.95,10/03/19 17:42,"659 Grand Canal Way St, Dunboyne, MEA A86"
248281,iPhone XS,1,770,10/03/19 17:42,"659 Grand Canal Way St, Dunboyne, MEA A86"
248282,Apple Airpods Headphones,1,150,10/08/19 21:52,"239 Andrews Lane St, Wexford City, WEX Y35"
248283,27in 4K Gaming Monitor,1,389.99,10/12/19 01:35,"524 Ridge St, Cork City, COR T12"
248284,AAA Batteries (4-pack),1,2.99,10/26/19 12:16,"838 Henry Street St, Kilkenny Town, KIL R95"
248285,Wired Headphones,1,11.99,10/30/19 21:26,"713 Center St, Dunboyne, MEA A86"
248286,LG Washing Machine,1,600.0,10/10/19 03:20,"148 Lincoln St, Wexford City, WEX Y35"
248287,USB-C Charging Cable,1,11.95,10/21/19 20:43,"969 Essex Street St, Galway City, GAL H91"
248288,iPhone XS,1,770,10/31/19 11:37,"101 Willow Road St, Dunboyne, MEA A86"
248289,AA Batteries (4-pack),1,3.84,10/13/19 09:46,"218 Wilson St, Cork City, COR T12"
248290,iPhone XS,1,770,10/27/19 18:41,"784 Gardiner Street St, Galway City, GAL H91"
248291,Wired Headphones,1,11.99,10/07/19 12:28,"906 North Strand St, Dublin City, DUB D01"
248292,Apple Airpods Headphones,1,150,10/20/19 12:32,"740 Main St, Galway City, GAL H91"
248293,USB-C Charging Cable,1,11.95,10/27/19 21:40,"742 Main St, Dublin City, DUB D01"
248294,34in Ultrawide Monitor,1,379.99,10/08/19 09:43,"318 Dawson Street St, Limerick City, LIM V94"
248295,Apple Airpods Headphones,2,150,10/13/19 05:47,"960 River St, Dunboyne, MEA A86"
248296,Lightning Charging Cable,1,14.95,10/25/19 14:37,"352 14th St, Cork City, COR T12"
248297,AAA Batteries (4-pack),1,2.99,10/25/19 12:48,"848 Earl Street St, Dublin City, DUB D01"
248298,Lightning Charging Cable,1,14.95,10/08/19 09:30,"644 Adams Place St, Cork City, COR T12"
248299,27in 4K Gaming Monitor,1,389.99,10/26/19 11:47,"683 Crane Lane St, Dunboyne, MEA A86"
248300,USB-C Charging Cable,1,11.95,10/15/19 12:04,"42 Dorset Street St, Dunboyne, MEA A86"
248301,20in Monitor,1,109.99,10/24/19 23:00,"69 Walnut St, Dublin City, DUB D01"
248302,AA Batteries (4-pack),1,3.84,10/10/19 14:24,"393 Church St, Monaghan Town, MON H18"
248303,AA Batteries (4-pack),1,3.84,10/06/19 11:39,"622 Lincoln St, Dublin City, DUB D01"
248304,Apple Airpods Headphones,1,150,10/06/19 12:34,"803 Henry Street St, Dunboyne, MEA A86"
248305,34in Ultrawide Monitor,1,379.99,10/12/19 13:20,"276 Willow Road St, Dublin City, DUB D01"
248306,Sony WH-1000X M3 Headphones,1,300,10/15/19 13:34,"981 Fownes Street St, Dublin City, DUB D01"
248306,OLED Flatscreen TV,1,3300,10/15/19 13:34,"981 Fownes Street St, Dublin City, DUB D01"
248307,USB-C Charging Cable,1,11.95,10/18/19 18:39,"450 Johnson St, Dublin City, DUB D01"
248308,AAA Batteries (4-pack),1,2.99,10/10/19 18:15,"603 Forest St, Kilkenny Town, KIL R95"
248309,iPhone XS,1,770,10/12/19 21:59,"305 Pine St, Dunboyne, MEA A86"
248310,27in 4K Gaming Monitor,1,389.99,10/16/19 16:37,"895 Hill St, Dublin City, DUB D01"
248311,Lightning Charging Cable,1,14.95,10/09/19 06:56,"568 Meadow St, Kilkenny Town, KIL R95"
248312,Apple Airpods Headphones,1,150,10/22/19 22:08,"286 Forest St, Galway City, GAL H91"
248313,Lightning Charging Cable,1,14.95,10/14/19 12:34,"762 Johnson St, Cork City, COR T12"
248314,AA Batteries (4-pack),2,3.84,10/26/19 13:55,"65 Dawson Street St, Cork City, COR T12"
248315,AAA Batteries (4-pack),1,2.99,10/05/19 13:15,"661 Spruce St, Dublin City, DUB D01"
248316,27in FHD Monitor,1,149.99,10/25/19 21:06,"591 Lake St, Galway City, GAL H91"
248317,Samsung Galaxy S10,1,779,10/14/19 21:09,"266 Gardiner Street St, Dunboyne, MEA A86"
248317,USB-C Charging Cable,3,11.95,10/14/19 21:09,"266 Gardiner Street St, Dunboyne, MEA A86"
248317,Wired Headphones,1,11.99,10/14/19 21:09,"266 Gardiner Street St, Dunboyne, MEA A86"
248318,iPhone XS,1,770,10/01/19 11:35,"946 Center St, Wexford City, WEX Y35"
248319,Wired Headphones,1,11.99,10/29/19 13:38,"711 Lincoln St, Galway City, GAL H91"
248320,USB-C Charging Cable,1,11.95,10/10/19 17:22,"119 North Strand St, Dunboyne, MEA A86"
248321,Apple Airpods Headphones,1,150,10/17/19 18:46,"441 13th St, Dublin City, DUB D01"
248322,Lightning Charging Cable,1,14.95,10/13/19 22:12,"575 Wilson St, Cork City, COR T12"
248323,Apple Airpods Headphones,1,150,10/11/19 14:30,"650 Hickey Road St, Limerick City, LIM V94"
248324,Lightning Charging Cable,1,14.95,10/25/19 21:03,"470 River St, Cork City, COR T12"
248325,27in 4K Gaming Monitor,1,389.99,10/25/19 14:50,"367 Main St, Dunboyne, MEA A86"
248326,Apple Airpods Headphones,1,150,10/31/19 21:13,"22 Center St, Limerick City, LIM V94"
248327,AAA Batteries (4-pack),1,2.99,10/26/19 11:29,"500 Lincoln St, Cork City, COR T12"
248328,AA Batteries (4-pack),2,3.84,10/06/19 20:19,"341 Dean Street St, Monaghan Town, MON H18"
248329,Apple Airpods Headphones,1,150,10/05/19 14:45,"26 Essex Street St, Limerick City, LIM V94"
248330,Sony WH-1000X M3 Headphones,1,300,10/12/19 16:17,"599 Henry Street St, Limerick City, LIM V94"
248331,USB-C Charging Cable,1,11.95,10/20/19 20:35,"557 Crown Alley St, Dublin City, DUB D01"
248332,USB-C Charging Cable,2,11.95,10/30/19 21:57,"443 Dawson Street St, Dublin City, DUB D01"
248333,27in 4K Gaming Monitor,1,389.99,10/18/19 16:26,"713 Lincoln St, Dundalk, LOU A91"
248334,AAA Batteries (4-pack),3,2.99,10/05/19 22:10,"672 Willow Road St, Dunboyne, MEA A86"
248334,USB-C Charging Cable,1,11.95,10/05/19 22:10,"672 Willow Road St, Dunboyne, MEA A86"
248335,Wired Headphones,1,11.99,10/12/19 19:04,"855 Hickey Road St, Dunboyne, MEA A86"
248336,27in FHD Monitor,1,149.99,10/21/19 01:17,"521 Pine St, Dunboyne, MEA A86"
248337,27in FHD Monitor,1,149.99,10/01/19 19:19,"127 Highland Road St, Galway City, GAL H91"
248338,AAA Batteries (4-pack),1,2.99,10/17/19 11:53,"27 Hill St, Cork City, COR T12"
248339,iPhone XS,1,770,10/29/19 00:43,"497 Dorset Street St, Dublin City, DUB D01"
248340,34in Ultrawide Monitor,1,379.99,10/24/19 10:34,"853 Earl Street St, Kilkenny Town, KIL R95"
248341,AAA Batteries (4-pack),2,2.99,10/20/19 08:13,"378 Main St, Monaghan Town, MON H18"
248342,USB-C Charging Cable,1,11.95,10/08/19 09:03,"492 Henry Street St, Dublin City, DUB D01"
248343,Apple Airpods Headphones,1,150,10/19/19 12:34,"134 Walnut St, Dublin City, DUB D01"
248344,AA Batteries (4-pack),1,3.84,10/26/19 20:10,"862 North Strand St, Limerick City, LIM V94"
248345,USB-C Charging Cable,1,11.95,10/27/19 18:13,"719 Center St, Dunboyne, MEA A86"
248346,Apple Airpods Headphones,1,150,10/01/19 11:13,"743 Gardiner Street St, Dublin City, DUB D01"
248347,Samsung Galaxy S10,1,779,10/08/19 17:30,"190 Cherry Orchid St, Galway City, GAL H91"
248348,Dell XPS 13 Laptop,1,1200,10/06/19 10:10,"2 Ridge St, Galway City, GAL H91"
248349,AA Batteries (4-pack),1,3.84,10/23/19 17:44,"837 Essex Street St, Galway City, GAL H91"
248350,Wired Headphones,1,11.99,10/13/19 12:45,"320 Adams Place St, Kilkenny Town, KIL R95"
248351,Lightning Charging Cable,1,14.95,10/23/19 20:43,"693 Abbey Street St, Dublin City, DUB D01"
248352,USB-C Charging Cable,1,11.95,10/04/19 09:38,"660 Essex Street St, Cork City, COR T12"
248353,AAA Batteries (4-pack),1,2.99,10/30/19 21:01,"305 Earl Street St, Cork City, COR T12"
248354,Apple Airpods Headphones,1,150,10/25/19 09:49,"272 Wilson St, Kilkenny Town, KIL R95"
248355,Google Pixel 3,1,550,10/30/19 13:17,"774 Dawson Street St, Galway City, GAL H91"
248355,USB-C Charging Cable,1,11.95,10/30/19 13:17,"774 Dawson Street St, Galway City, GAL H91"
